track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF600NWJ	ENCFF600NWJ	ENCSR000BUI	ENCSR692KCM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOSL2	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF225VSO	ENCFF225VSO	ENCSR000BVB	ENCSR219JFH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOSL2	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF428JKQ	ENCFF428JKQ	ENCSR000BRD	ENCSR373ZLZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF611AJH	ENCFF611AJH	ENCSR094WHO	ENCSR174RYL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	HEK293T	cell-line	cell-line	cell-line	none	none	passed
ENCFF172RQR	ENCFF172RQR	ENCSR000BMO	ENCSR210RPB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF308TKF	ENCFF308TKF	ENCSR000BLE	ENCSR852HSZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF524CDV	ENCFF524CDV	ENCSR267DFA	ENCSR262LEY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF958KHG	ENCFF958KHG	ENCSR865RXA	ENCSR337KST	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF940NOD	ENCFF940NOD	ENCSR819LHG	ENCSR976UGF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF058NBB	ENCFF058NBB	ENCSR126YEB	ENCSR452QKS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF043ARF	ENCFF043ARF	ENCSR000BKY	ENCSR353SEK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	T47D	cell-line	cell-line	cell-line	none	none	passed
ENCFF491NEN	ENCFF491NEN	ENCSR735KEY	ENCSR604GWZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	liver	liver	liver	digestive-system	none	none	passed
ENCFF794SUW	ENCFF794SUW	ENCSR324RCI	ENCSR578NTH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA1	liver	liver	liver	digestive-system	none	none	passed
ENCFF125IEL	ENCFF125IEL	ENCSR000BRE	ENCSR252KEN	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA2	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF571DWL	ENCFF571DWL	ENCSR000BNI	ENCSR435KHB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF801HGH	ENCFF801HGH	ENCSR490AMH	ENCSR215RUL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF859TCT	ENCFF859TCT	ENCSR066EBK	ENCSR441PYW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF376PUI	ENCFF376PUI	ENCSR310NYI	ENCSR670OIJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA2	liver	liver	liver	digestive-system	none	none	passed
ENCFF952GKT	ENCFF952GKT	ENCSR080XEY	ENCSR318CMD	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA2	liver	liver	liver	digestive-system	none	none	passed
ENCFF903HXD	ENCFF903HXD	ENCSR092OVN	ENCSR743PLW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA3	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF048ZJN	ENCFF048ZJN	ENCSR231ZVN	ENCSR845IQV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA3	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF546GLN	ENCFF546GLN	ENCSR788DXU	ENCSR579GZS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXA3	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF923OSH	ENCFF923OSH	ENCSR170AMG	ENCSR710SMT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXC1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF767TKU	ENCFF767TKU	ENCSR445FHB	ENCSR592DBM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXF2	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF818QFX	ENCFF818QFX	ENCSR847LBF	ENCSR813CXV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXJ2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF914ZUD	ENCFF914ZUD	ENCSR413AJG	ENCSR117OOQ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXJ3	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF785IZN	ENCFF785IZN	ENCSR603BJQ	ENCSR630JWB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXK1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF181DLS	ENCFF181DLS	ENCSR352RXE	ENCSR008HTX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXK1	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF029LJO	ENCFF029LJO	ENCSR861JUQ	ENCSR974FAN	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXK2	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF221AFY	ENCFF221AFY	ENCSR872BOU	ENCSR796VDC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXK2	HEK293T	cell-line	cell-line	cell-line	none	none	passed
ENCFF600CTA	ENCFF600CTA	ENCSR171FUX	ENCSR445YTW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXK2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF285UEB	ENCFF285UEB	ENCSR302AWT	ENCSR505DVX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXK2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF465GCN	ENCFF465GCN	ENCSR508DQA	ENCSR414RCN	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXK2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF873SJS	ENCFF873SJS	ENCSR321OAA	ENCSR997YCM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXO1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF837XHW	ENCFF837XHW	ENCSR232LLP	ENCSR113IMV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXP4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF058AMM	ENCFF058AMM	ENCSR507RVF	ENCSR978WVS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXP4	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF860ZIH	ENCFF860ZIH	ENCSR326AQV	ENCSR392ZHM	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	FOXS1	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF131VED	ENCFF131VED	ENCSR000BPY	ENCSR698TVC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF349BZK	ENCFF349BZK	ENCSR331HPA	ENCSR090VBP	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF056YUK	ENCFF056YUK	ENCSR000BIW	ENCSR257FAI	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF605VJE	ENCFF605VJE	ENCSR000BTK	ENCSR388LEE	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF136PDR	ENCFF136PDR	ENCSR000BHS	ENCSR891IWC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF255JIX	ENCFF255JIX	ENCSR269TNX	ENCSR205TJY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF495BBF	ENCFF495BBF	ENCSR000BJK	ENCSR273NDD	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF253ABH	ENCFF253ABH	ENCSR000BLO	ENCSR845VGY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF890WAA	ENCFF890WAA	ENCSR290MUH	ENCSR804SSS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF104XTF	ENCFF104XTF	ENCSR000BUK	ENCSR958ARQ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF242AMW	ENCFF242AMW	ENCSR038RXU	ENCSR055NZW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF169GZR	ENCFF169GZR	ENCSR000BTG	ENCSR811MOX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF168YUJ	ENCFF168YUJ	ENCSR038GMB	ENCSR358PPS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	liver	liver	liver	digestive-system	none	none	passed
ENCFF240HMV	ENCFF240HMV	ENCSR350ORK	ENCSR226TGJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GABPA	liver	liver	liver	digestive-system	none	none	passed
ENCFF573CKU	ENCFF573CKU	ENCSR000EFT	ENCSR411PLH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF805IJQ	ENCFF805IJQ	ENCSR000EWM	ENCSR240HOK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF693HWH	ENCFF693HWH	ENCSR000EXP	ENCSR809QGC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA1	erythroblast	cell-line	cell-line	cell-line	none	none	passed
ENCFF447KYU	ENCFF447KYU	ENCSR897LDT	ENCSR811SYR	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF070JML	ENCFF070JML	ENCSR000DKA	ENCSR433LIB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF179NQQ	ENCFF179NQQ	ENCSR257RKC	ENCSR225UHZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF519FKV	ENCFF519FKV	ENCSR000BKM	ENCSR915HTG	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF674AUE	ENCFF674AUE	ENCSR000EWG	ENCSR149QYI	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF434MGS	ENCFF434MGS	ENCSR000EYB	ENCSR675GYS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA2	SH-SY5Y	cell-line	cell-line	cell-line	none	none	passed
ENCFF374TTB	ENCFF374TTB	ENCSR706VOO	ENCSR310GUZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA2	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF544KXF	ENCFF544KXF	ENCSR000BTI	ENCSR720ABP	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA3	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF021OJO	ENCFF021OJO	ENCSR423RTK	ENCSR747MPB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA3	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF215ICM	ENCFF215ICM	ENCSR000BST	ENCSR091JYC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA3	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF187PIT	ENCFF187PIT	ENCSR000BTH	ENCSR855YZS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA3	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF371MUE	ENCFF371MUE	ENCSR000BMX	ENCSR786MYZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA3	T47D	cell-line	cell-line	cell-line	none	none	passed
ENCFF053VXY	ENCFF053VXY	ENCSR590CNM	ENCSR619UDQ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GATA4	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF366WOL	ENCFF366WOL	ENCSR849FVL	ENCSR870DPI	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GFI1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF665BSY	ENCFF665BSY	ENCSR445PDR	ENCSR026EBR	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GFI1B	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF554WVO	ENCFF554WVO	ENCSR211PZO	ENCSR285UTX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GLI4	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF545VCX	ENCFF545VCX	ENCSR482BBZ	ENCSR184DFX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GLIS1	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF168VNB	ENCFF168VNB	ENCSR535DIA	ENCSR934MIG	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GLIS2	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF455OFA	ENCFF455OFA	ENCSR780OXL	ENCSR520BKB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GMEB1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF277MKI	ENCFF277MKI	ENCSR928KOR	ENCSR948NTC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GMEB1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF662NSY	ENCFF662NSY	ENCSR376RCX	ENCSR016LNK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GMEB1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF546LFQ	ENCFF546LFQ	ENCSR745VSQ	ENCSR800IAB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	GMEB2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF040MXX	ENCFF040MXX	ENCSR091JXL	ENCSR122YYA	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HES1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF650ALR	ENCFF650ALR	ENCSR109ODF	ENCSR221HJH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HES1	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF645UYN	ENCFF645UYN	ENCSR803GYT	ENCSR970AAN	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HIC1	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF901EMF	ENCFF901EMF	ENCSR015LYB	ENCSR300LYZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HIC2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF748EIE	ENCFF748EIE	ENCSR621PAN	ENCSR326BKK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HINFP	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF488ITR	ENCFF488ITR	ENCSR619GFP	ENCSR727YCU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HINFP	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF845ICD	ENCFF845ICD	ENCSR528PSI	ENCSR436HTS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HLF	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF302GKT	ENCFF302GKT	ENCSR757IIU	ENCSR846NWW	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HMBOX1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF050JRN	ENCFF050JRN	ENCSR626HJW	ENCSR792APP	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HMG20A	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF787QPU	ENCFF787QPU	ENCSR800QIT	ENCSR432QOH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF1A	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF829QRE	ENCFF829QRE	ENCSR633HRJ	ENCSR983GOH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF1A	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF835RLR	ENCFF835RLR	ENCSR127XTZ	ENCSR416MSB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF1B	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF565HOT	ENCFF565HOT	ENCSR469FBY	ENCSR714LTU	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF693ZWJ	ENCFF693ZWJ	ENCSR000EEU	ENCSR468WGQ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF802IQC	ENCFF802IQC	ENCSR000BLF	ENCSR412QFT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF225SKM	ENCFF225SKM	ENCSR445QRF	ENCSR430OFY	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF4A	liver	liver	liver	digestive-system	none	none	passed
ENCFF578CWJ	ENCFF578CWJ	ENCSR601OGE	ENCSR553GPB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF4A	liver	liver	liver	digestive-system	none	none	passed
ENCFF498TLO	ENCFF498TLO	ENCSR793EHQ	ENCSR912RVZ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF673UWZ	ENCFF673UWZ	ENCSR000BNJ	ENCSR137AQD	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF665HOM	ENCFF665HOM	ENCSR297GII	ENCSR434NAO	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HNF4G	liver	liver	liver	digestive-system	none	none	passed
ENCFF022OTA	ENCFF022OTA	ENCSR692RKS	ENCSR601QBK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HOXA10	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF018AFT	ENCFF018AFT	ENCSR418XXL	ENCSR857TAH	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HOXD13	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF199UKO	ENCFF199UKO	ENCSR000EET	ENCSR302TER	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HSF1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF314HQL	ENCFF314HQL	ENCSR062HDL	ENCSR728XOJ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HSF1	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF862YCZ	ENCFF862YCZ	ENCSR764ZBK	ENCSR271JMS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	HSF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF045HFD	ENCFF045HFD	ENCSR874AFU	ENCSR199HXS	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF710BPY	ENCFF710BPY	ENCSR000EUJ	ENCSR920YZT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF865FLJ	ENCFF865FLJ	ENCSR441VHN	ENCSR142BYT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF352XGM	ENCFF352XGM	ENCSR948VFL	ENCSR167KIF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF486SLR	ENCFF486SLR	ENCSR395HWC	ENCSR740JNL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF074WDZ	ENCFF074WDZ	ENCSR680UQE	ENCSR289CZE	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IKZF2	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF324HRE	ENCFF324HRE	ENCSR822AHX	ENCSR099EKK	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IKZF2	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF955IUP	ENCFF955IUP	ENCSR890DSP	ENCSR576SBT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF184XXP	ENCFF184XXP	ENCSR000EGU	ENCSR915BZL	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF518RQL	ENCFF518RQL	ENCSR000EGL	ENCSR730ZXN	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF531KLZ	ENCFF531KLZ	ENCSR000EGK	ENCSR125AQC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF531SVM	ENCFF531SVM	ENCSR854MCV	ENCSR783LKI	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF772MMG	ENCFF772MMG	ENCSR604UJV	ENCSR841NXD	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF217FKO	ENCFF217FKO	ENCSR645ZWR	ENCSR075JNC	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF278FPC	ENCFF278FPC	ENCSR376WCJ	ENCSR921WDF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF292GWV	ENCFF292GWV	ENCSR000BGY	ENCSR430POV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRF4	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF219NJI	ENCFF219NJI	ENCSR225UTR	ENCSR032XTF	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	IRX3	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF394UNE	ENCFF394UNE	ENCSR008LHT	ENCSR301GLQ	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	ISL1	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF005NLH	ENCFF005NLH	ENCSR991RJM	ENCSR176VCX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF172DBE	ENCFF172DBE	ENCSR708DGM	ENCSR967RSX	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF174EFC	ENCFF174EFC	ENCSR192PBJ	ENCSR858EUR	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF220TTS	ENCFF220TTS	ENCSR628MQN	ENCSR680RTV	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF285NBH	ENCFF285NBH	ENCSR996DUT	ENCSR508ZXB	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF463YLP	ENCFF463YLP	ENCSR110UPH	ENCSR608HKT	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF499PWZ	ENCFF499PWZ	ENCSR783THJ	ENCSR276WFD	BPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
