track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF666OZH	ENCFF666OZH	ENCSR445PDR	ENCSR026EBR	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	GFI1B	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF013FKH	ENCFF013FKH	ENCSR211PZO	ENCSR285UTX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	GLI4	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF031OUX	ENCFF031OUX	ENCSR482BBZ	ENCSR184DFX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	GLIS1	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF485UYF	ENCFF485UYF	ENCSR535DIA	ENCSR934MIG	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	GLIS2	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF993LES	ENCFF993LES	ENCSR780OXL	ENCSR520BKB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	GMEB1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF272KSD	ENCFF272KSD	ENCSR376RCX	ENCSR016LNK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	GMEB1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF840RFU	ENCFF840RFU	ENCSR928KOR	ENCSR948NTC	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	GMEB1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF683RQH	ENCFF683RQH	ENCSR745VSQ	ENCSR800IAB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	GMEB2	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF463VTC	ENCFF463VTC	ENCSR091JXL	ENCSR122YYA	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HES1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF938MHA	ENCFF938MHA	ENCSR109ODF	ENCSR221HJH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HES1	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF538DTG	ENCFF538DTG	ENCSR803GYT	ENCSR970AAN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HIC1	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF205OYJ	ENCFF205OYJ	ENCSR015LYB	ENCSR300LYZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HIC2	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF057IST	ENCFF057IST	ENCSR621PAN	ENCSR326BKK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HINFP	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF223VZG	ENCFF223VZG	ENCSR619GFP	ENCSR727YCU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HINFP	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF543JNF	ENCFF543JNF	ENCSR528PSI	ENCSR436HTS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HLF	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF108OMB	ENCFF108OMB	ENCSR757IIU	ENCSR846NWW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HMBOX1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF032DAR	ENCFF032DAR	ENCSR626HJW	ENCSR792APP	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HMG20A	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF719PBC	ENCFF719PBC	ENCSR800QIT	ENCSR432QOH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF1A	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF893ARG	ENCFF893ARG	ENCSR633HRJ	ENCSR983GOH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF1A	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF917ETF	ENCFF917ETF	ENCSR127XTZ	ENCSR416MSB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF1B	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF021MFG	ENCFF021MFG	ENCSR469FBY	ENCSR714LTU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF274PBJ	ENCFF274PBJ	ENCSR000EEU	ENCSR468WGQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF708UNP	ENCFF708UNP	ENCSR000BLF	ENCSR412QFT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF4A	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF404FON	ENCFF404FON	ENCSR445QRF	ENCSR430OFY	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF4A	liver	liver	liver	digestive-system	none	profile	passed
ENCFF675NOU	ENCFF675NOU	ENCSR601OGE	ENCSR553GPB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF4A	liver	liver	liver	digestive-system	none	profile	passed
ENCFF038GQL	ENCFF038GQL	ENCSR000BNJ	ENCSR137AQD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF573JTG	ENCFF573JTG	ENCSR793EHQ	ENCSR912RVZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF720XFI	ENCFF720XFI	ENCSR297GII	ENCSR434NAO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HNF4G	liver	liver	liver	digestive-system	none	profile	passed
ENCFF952QUP	ENCFF952QUP	ENCSR692RKS	ENCSR601QBK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HOXA10	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF228WTE	ENCFF228WTE	ENCSR418XXL	ENCSR857TAH	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HOXD13	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF316JIG	ENCFF316JIG	ENCSR000EET	ENCSR302TER	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HSF1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF293FQJ	ENCFF293FQJ	ENCSR062HDL	ENCSR728XOJ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HSF1	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF376ICX	ENCFF376ICX	ENCSR764ZBK	ENCSR271JMS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	HSF2	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF304MFA	ENCFF304MFA	ENCSR874AFU	ENCSR199HXS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF632XDE	ENCFF632XDE	ENCSR441VHN	ENCSR142BYT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF640LIR	ENCFF640LIR	ENCSR000EUJ	ENCSR920YZT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF606DSD	ENCFF606DSD	ENCSR948VFL	ENCSR167KIF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF801SYZ	ENCFF801SYZ	ENCSR395HWC	ENCSR740JNL	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF293CTZ	ENCFF293CTZ	ENCSR822AHX	ENCSR099EKK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IKZF2	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF504RZU	ENCFF504RZU	ENCSR680UQE	ENCSR289CZE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IKZF2	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF917LRQ	ENCFF917LRQ	ENCSR890DSP	ENCSR576SBT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF1	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF412SWO	ENCFF412SWO	ENCSR000EGK	ENCSR125AQC	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF504AKG	ENCFF504AKG	ENCSR000EGL	ENCSR730ZXN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF593EVU	ENCFF593EVU	ENCSR000EGU	ENCSR915BZL	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF779QGC	ENCFF779QGC	ENCSR854MCV	ENCSR783LKI	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF187NJK	ENCFF187NJK	ENCSR604UJV	ENCSR841NXD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF2	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF349BAQ	ENCFF349BAQ	ENCSR645ZWR	ENCSR075JNC	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF2	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF407UWA	ENCFF407UWA	ENCSR376WCJ	ENCSR921WDF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF2	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF900PER	ENCFF900PER	ENCSR000BGY	ENCSR430POV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRF4	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF549RAU	ENCFF549RAU	ENCSR225UTR	ENCSR032XTF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	IRX3	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF062PAU	ENCFF062PAU	ENCSR008LHT	ENCSR301GLQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	ISL1	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF054XJX	ENCFF054XJX	ENCSR664ZHF	ENCSR993QBC	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF306GZE	ENCFF306GZE	ENCSR708DGM	ENCSR967RSX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF375VKO	ENCFF375VKO	ENCSR991VVW	ENCSR354DBP	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF381BLA	ENCFF381BLA	ENCSR192PBJ	ENCSR858EUR	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF418CAC	ENCFF418CAC	ENCSR628MQN	ENCSR680RTV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF484ZOE	ENCFF484ZOE	ENCSR090RGB	ENCSR545KHX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF618YQH	ENCFF618YQH	ENCSR996DUT	ENCSR508ZXB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF673WGU	ENCFF673WGU	ENCSR048CVK	ENCSR105KWV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF677QQA	ENCFF677QQA	ENCSR716SJK	ENCSR507OSG	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF751OSO	ENCFF751OSO	ENCSR022WVP	ENCSR020RYL	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF793NNV	ENCFF793NNV	ENCSR783THJ	ENCSR276WFD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF812GZL	ENCFF812GZL	ENCSR604CKQ	ENCSR398FIK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF843ALF	ENCFF843ALF	ENCSR793HZD	ENCSR529PUA	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF847NYA	ENCFF847NYA	ENCSR991RJM	ENCSR176VCX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF865TAE	ENCFF865TAE	ENCSR110UPH	ENCSR608HKT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF872YIX	ENCFF872YIX	ENCSR612GKD	ENCSR797NTV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF498RII	ENCFF498RII	ENCSR000EDG	ENCSR114FHF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	HeLa-S3	cell-line	cell-line	cell-line	none	profile	passed
ENCFF139CVK	ENCFF139CVK	ENCSR000EEK	ENCSR701HFV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF672PTD	ENCFF672PTD	ENCSR747VUU	ENCSR703JZI	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF011MTE	ENCFF011MTE	ENCSR000FAH	ENCSR748TEQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF101CJK	ENCFF101CJK	ENCSR000EZW	ENCSR083GMU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF112RJN	ENCFF112RJN	ENCSR946WBN	ENCSR554NXB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF144MKV	ENCFF144MKV	ENCSR000EZX	ENCSR550GGT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF540RYP	ENCFF540RYP	ENCSR000EFS	ENCSR020CRX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF619RGS	ENCFF619RGS	ENCSR000EZT	ENCSR354JEC	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF921YVZ	ENCFF921YVZ	ENCSR000EGH	ENCSR345GVW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF686VVK	ENCFF686VVK	ENCSR176EXN	ENCSR570FQB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF663KMT	ENCFF663KMT	ENCSR000EFA	ENCSR403FHV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUN	endothelial-cell-of-umbilical-vein	endothelial	blood-vessel	circulatory-system	none	profile	passed
ENCFF030KOI	ENCFF030KOI	ENCSR523BPZ	ENCSR906DCL	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF229QYV	ENCFF229QYV	ENCSR269RPR	ENCSR511DGD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF233SIW	ENCFF233SIW	ENCSR332WDQ	ENCSR460LMU	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF342MSO	ENCFF342MSO	ENCSR656VWZ	ENCSR994GDM	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF483KSS	ENCFF483KSS	ENCSR426BPV	ENCSR159OXE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF550MVX	ENCFF550MVX	ENCSR871NPV	ENCSR601GCZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF646JXO	ENCFF646JXO	ENCSR226UQG	ENCSR018JTI	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF700XLQ	ENCFF700XLQ	ENCSR666BEY	ENCSR998JNO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF719SEX	ENCFF719SEX	ENCSR431LRW	ENCSR899KPV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF838VNY	ENCFF838VNY	ENCSR163EXK	ENCSR825LRL	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF872JQJ	ENCFF872JQJ	ENCSR490YTY	ENCSR462UAB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF912NPI	ENCFF912NPI	ENCSR814UWE	ENCSR661VEX	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	profile	passed
ENCFF870NKY	ENCFF870NKY	ENCSR897MMC	ENCSR496BQS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF569NGT	ENCFF569NGT	ENCSR685GGQ	ENCSR244PLN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF383EAY	ENCFF383EAY	ENCSR000DJY	ENCSR784NBM	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF427AYF	ENCFF427AYF	ENCSR795IYP	ENCSR224QHS	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF957AOH	ENCFF957AOH	ENCSR525VAT	ENCSR262LYW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF902TEQ	ENCFF902TEQ	ENCSR000DYS	ENCSR842QLN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	GM12878	cell-line	cell-line	cell-line	none	profile	passed
ENCFF574CKA	ENCFF574CKA	ENCSR000EBZ	ENCSR241ZHQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	H1	cell-line	cell-line	cell-line	none	profile	passed
ENCFF362AYK	ENCFF362AYK	ENCSR000BSA	ENCSR650VIY	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	HCT116	cell-line	cell-line	cell-line	none	profile	passed
ENCFF102UCH	ENCFF102UCH	ENCSR000EDH	ENCSR830DFE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	HeLa-S3	cell-line	cell-line	cell-line	none	profile	passed
ENCFF112MMH	ENCFF112MMH	ENCSR000BGK	ENCSR482CTQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF179SVC	ENCFF179SVC	ENCSR000EEI	ENCSR439DKF	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF697MMS	ENCFF697MMS	ENCSR282ZLP	ENCSR900EBT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF574NCQ	ENCFF574NCQ	ENCSR000EGN	ENCSR711UTT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF630ARQ	ENCFF630ARQ	ENCSR000DJX	ENCSR767UUB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF800OIH	ENCFF800OIH	ENCSR000BSU	ENCSR900RMO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF021ILH	ENCFF021ILH	ENCSR000BSK	ENCSR824SLK	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF077XEX	ENCFF077XEX	ENCSR000EIB	ENCSR623RBI	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	none	profile	passed
ENCFF473ETK	ENCFF473ETK	ENCSR000BVO	ENCSR525XFD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	T47D	cell-line	cell-line	cell-line	none	profile	passed
ENCFF256LAX	ENCFF256LAX	ENCSR837GTK	ENCSR985CKW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	none	profile	passed
ENCFF779ZWT	ENCFF779ZWT	ENCSR196HGZ	ENCSR816TMP	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	none	profile	passed
ENCFF872DBT	ENCFF872DBT	ENCSR859BMR	ENCSR960UKV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF1	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF159JHA	ENCFF159JHA	ENCSR550HCT	ENCSR424EEB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF112WJM	ENCFF112WJM	ENCSR006GAQ	ENCSR438XYE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF10	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF089UMC	ENCFF089UMC	ENCSR616OSG	ENCSR909CUD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF11	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF423EKH	ENCFF423EKH	ENCSR552YWL	ENCSR610GYE	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF12	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF469RDX	ENCFF469RDX	ENCSR608HVP	ENCSR243TNZ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF13	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF563BUS	ENCFF563BUS	ENCSR397DQC	ENCSR401QUW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF16	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF951AVD	ENCFF951AVD	ENCSR009KLQ	ENCSR911FYQ	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF16	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF699VKW	ENCFF699VKW	ENCSR760UVO	ENCSR904YCG	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF16	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF651FUX	ENCFF651FUX	ENCSR065WUF	ENCSR225AAV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF17	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF398JWF	ENCFF398JWF	ENCSR757EKM	ENCSR327WUN	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF6	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF050TBU	ENCFF050TBU	ENCSR604VWJ	ENCSR374OIO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF7	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF837JGK	ENCFF837JGK	ENCSR635NOQ	ENCSR985CNW	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF8	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF986UUO	ENCFF986UUO	ENCSR076EZB	ENCSR847MYV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF9	HEK293	cell-line	cell-line	cell-line	none	profile	passed
ENCFF922QTG	ENCFF922QTG	ENCSR938ETG	ENCSR965WIT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF9	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF341NSL	ENCFF341NSL	ENCSR125ZYC	ENCSR919ZUT	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	KLF9	MCF-7	cell-line	cell-line	cell-line	none	profile	passed
ENCFF672JWU	ENCFF672JWU	ENCSR469GZL	ENCSR773SAO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	LCOR	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF932SOA	ENCFF932SOA	ENCSR672OHP	ENCSR177JJR	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	LCOR	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF460LHB	ENCFF460LHB	ENCSR950NAZ	ENCSR053GEB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF917EVQ	ENCFF917EVQ	ENCSR880PMU	ENCSR647YVY	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF010EDU	ENCFF010EDU	ENCSR343ELW	ENCSR184ULM	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF073NQQ	ENCFF073NQQ	ENCSR832OGB	ENCSR775TZV	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	none	profile	passed
ENCFF047OYV	ENCFF047OYV	ENCSR597MCV	ENCSR479OOG	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	LIN54	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF371ACC	ENCFF371ACC	ENCSR140DSL	ENCSR635EFD	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	MAFF	HeLa-S3	cell-line	cell-line	cell-line	none	profile	passed
ENCFF688OSA	ENCFF688OSA	ENCSR000EEC	ENCSR689UDB	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	MAFF	HepG2	cell-line	cell-line	cell-line	none	profile	passed
ENCFF611DEG	ENCFF611DEG	ENCSR000EGI	ENCSR512XRO	BPNet	sequence contribution scores profile	bigWig	ChIP-seq	MAFF	K562	cell-line	cell-line	cell-line	none	profile	passed
