track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF247VEU	ENCFF247VEU	ENCSR000BTE	ENCSR474ZEM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF846NLE	ENCFF846NLE	ENCSR767NGL	ENCSR020BAF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF430IXB	ENCFF430IXB	ENCSR767NGL	ENCSR020BAF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF560OTD	ENCFF560OTD	ENCSR239ZLZ	ENCSR285NIO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF934ZEO	ENCFF934ZEO	ENCSR000BMV	ENCSR071ZMQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF250UOF	ENCFF250UOF	ENCSR000BMV	ENCSR071ZMQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF859MZB	ENCFF859MZB	ENCSR239ZLZ	ENCSR285NIO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF802NPW	ENCFF802NPW	ENCSR950CIR	ENCSR043OMU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	glutamatergic-neuron	neuron	nerve	central-nervous-system	minus	none	passed
ENCFF637ZCT	ENCFF637ZCT	ENCSR950CIR	ENCSR043OMU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL1	glutamatergic-neuron	neuron	nerve	central-nervous-system	plus	none	passed
ENCFF005MMX	ENCFF005MMX	ENCSR330IJE	ENCSR373VZG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF018HTB	ENCFF018HTB	ENCSR274WRI	ENCSR928CRM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF084EMS	ENCFF084EMS	ENCSR103UVU	ENCSR041VYT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF157NHM	ENCFF157NHM	ENCSR242EWU	ENCSR133ETC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF159RWG	ENCFF159RWG	ENCSR448TVS	ENCSR554ZTS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF257AIM	ENCFF257AIM	ENCSR593DGU	ENCSR262NQG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF430EQU	ENCFF430EQU	ENCSR067XTW	ENCSR749BUO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF562TBH	ENCFF562TBH	ENCSR563GCV	ENCSR345YQI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF768JKX	ENCFF768JKX	ENCSR111ZXV	ENCSR868DKN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF782XYY	ENCFF782XYY	ENCSR535HFQ	ENCSR041NSU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF799EKW	ENCFF799EKW	ENCSR775UFR	ENCSR712WIM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF818RFK	ENCFF818RFK	ENCSR686HIU	ENCSR765JSW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF854GKU	ENCFF854GKU	ENCSR900RUE	ENCSR012NRW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF987EDD	ENCFF987EDD	ENCSR000BQO	ENCSR237ZVN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF012IDD	ENCFF012IDD	ENCSR775UFR	ENCSR712WIM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF208SBR	ENCFF208SBR	ENCSR900RUE	ENCSR012NRW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF220KXY	ENCFF220KXY	ENCSR448TVS	ENCSR554ZTS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF282XQO	ENCFF282XQO	ENCSR686HIU	ENCSR765JSW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF367OLU	ENCFF367OLU	ENCSR593DGU	ENCSR262NQG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF417QQH	ENCFF417QQH	ENCSR103UVU	ENCSR041VYT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF464OHK	ENCFF464OHK	ENCSR535HFQ	ENCSR041NSU	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF478IMD	ENCFF478IMD	ENCSR111ZXV	ENCSR868DKN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF515UCK	ENCFF515UCK	ENCSR067XTW	ENCSR749BUO	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF599HDV	ENCFF599HDV	ENCSR274WRI	ENCSR928CRM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF691KKC	ENCFF691KKC	ENCSR242EWU	ENCSR133ETC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF721CNI	ENCFF721CNI	ENCSR563GCV	ENCSR345YQI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF851EJW	ENCFF851EJW	ENCSR000BQO	ENCSR237ZVN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF970EPU	ENCFF970EPU	ENCSR330IJE	ENCSR373VZG	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF089VBB	ENCFF089VBB	ENCSR000BHP	ENCSR508NQY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF629UUD	ENCFF629UUD	ENCSR249EYB	ENCSR346SIK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF263SAX	ENCFF263SAX	ENCSR249EYB	ENCSR346SIK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF803IJX	ENCFF803IJX	ENCSR000BHP	ENCSR508NQY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF414VDL	ENCFF414VDL	ENCSR000BUI	ENCSR692KCM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF811KWS	ENCFF811KWS	ENCSR546KCN	ENCSR660BJD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF085QQV	ENCFF085QQV	ENCSR546KCN	ENCSR660BJD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF924AWR	ENCFF924AWR	ENCSR000BUI	ENCSR692KCM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF207WDP	ENCFF207WDP	ENCSR000BVB	ENCSR219JFH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF965YNV	ENCFF965YNV	ENCSR000BVB	ENCSR219JFH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOSL2	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF527YGP	ENCFF527YGP	ENCSR000BRD	ENCSR373ZLZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF253WZJ	ENCFF253WZJ	ENCSR000BRD	ENCSR373ZLZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF145CUN	ENCFF145CUN	ENCSR094WHO	ENCSR174RYL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HEK293T	cell-line	cell-line	cell-line	minus	none	passed
ENCFF076VGN	ENCFF076VGN	ENCSR094WHO	ENCSR174RYL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HEK293T	cell-line	cell-line	cell-line	plus	none	passed
ENCFF183LOZ	ENCFF183LOZ	ENCSR267DFA	ENCSR262LEY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF248KJZ	ENCFF248KJZ	ENCSR865RXA	ENCSR337KST	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF420KEB	ENCFF420KEB	ENCSR000BLE	ENCSR852HSZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF761ASI	ENCFF761ASI	ENCSR000BMO	ENCSR210RPB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF012AMX	ENCFF012AMX	ENCSR000BLE	ENCSR852HSZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF076VIR	ENCFF076VIR	ENCSR267DFA	ENCSR262LEY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF317FJR	ENCFF317FJR	ENCSR865RXA	ENCSR337KST	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF494HKT	ENCFF494HKT	ENCSR000BMO	ENCSR210RPB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF608QUU	ENCFF608QUU	ENCSR819LHG	ENCSR976UGF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF516JQU	ENCFF516JQU	ENCSR819LHG	ENCSR976UGF	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF400CIW	ENCFF400CIW	ENCSR126YEB	ENCSR452QKS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF372YJG	ENCFF372YJG	ENCSR126YEB	ENCSR452QKS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF341CPX	ENCFF341CPX	ENCSR000BKY	ENCSR353SEK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	T47D	cell-line	cell-line	cell-line	minus	none	passed
ENCFF614YHD	ENCFF614YHD	ENCSR000BKY	ENCSR353SEK	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	T47D	cell-line	cell-line	cell-line	plus	none	passed
ENCFF860RIQ	ENCFF860RIQ	ENCSR324RCI	ENCSR578NTH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	liver	liver	liver	digestive-system	minus	none	passed
ENCFF948LOM	ENCFF948LOM	ENCSR735KEY	ENCSR604GWZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	liver	liver	liver	digestive-system	minus	none	passed
ENCFF340XBB	ENCFF340XBB	ENCSR324RCI	ENCSR578NTH	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	liver	liver	liver	digestive-system	plus	none	passed
ENCFF670CGH	ENCFF670CGH	ENCSR735KEY	ENCSR604GWZ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA1	liver	liver	liver	digestive-system	plus	none	passed
ENCFF168XWS	ENCFF168XWS	ENCSR000BRE	ENCSR252KEN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF049NQM	ENCFF049NQM	ENCSR000BRE	ENCSR252KEN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF150WYX	ENCFF150WYX	ENCSR066EBK	ENCSR441PYW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF740CBG	ENCFF740CBG	ENCSR000BNI	ENCSR435KHB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF815AEI	ENCFF815AEI	ENCSR490AMH	ENCSR215RUL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF178EFP	ENCFF178EFP	ENCSR490AMH	ENCSR215RUL	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF422QGT	ENCFF422QGT	ENCSR066EBK	ENCSR441PYW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF805PJB	ENCFF805PJB	ENCSR000BNI	ENCSR435KHB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF804PVH	ENCFF804PVH	ENCSR310NYI	ENCSR670OIJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	liver	liver	liver	digestive-system	minus	none	passed
ENCFF965EHY	ENCFF965EHY	ENCSR080XEY	ENCSR318CMD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	liver	liver	liver	digestive-system	minus	none	passed
ENCFF020HJK	ENCFF020HJK	ENCSR310NYI	ENCSR670OIJ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	liver	liver	liver	digestive-system	plus	none	passed
ENCFF677UUP	ENCFF677UUP	ENCSR080XEY	ENCSR318CMD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA2	liver	liver	liver	digestive-system	plus	none	passed
ENCFF165RHH	ENCFF165RHH	ENCSR092OVN	ENCSR743PLW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA3	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF711KFI	ENCFF711KFI	ENCSR092OVN	ENCSR743PLW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA3	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF782NJF	ENCFF782NJF	ENCSR231ZVN	ENCSR845IQV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA3	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF851YSB	ENCFF851YSB	ENCSR788DXU	ENCSR579GZS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA3	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF772OSW	ENCFF772OSW	ENCSR231ZVN	ENCSR845IQV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA3	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF832TLV	ENCFF832TLV	ENCSR788DXU	ENCSR579GZS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXA3	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF856FJO	ENCFF856FJO	ENCSR170AMG	ENCSR710SMT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXC1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF670IAP	ENCFF670IAP	ENCSR170AMG	ENCSR710SMT	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXC1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF778QMC	ENCFF778QMC	ENCSR445FHB	ENCSR592DBM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXF2	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF609DOU	ENCFF609DOU	ENCSR445FHB	ENCSR592DBM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXF2	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF070XFX	ENCFF070XFX	ENCSR847LBF	ENCSR813CXV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXJ2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF041LBK	ENCFF041LBK	ENCSR847LBF	ENCSR813CXV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXJ2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF812SFQ	ENCFF812SFQ	ENCSR413AJG	ENCSR117OOQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXJ3	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF087BCQ	ENCFF087BCQ	ENCSR413AJG	ENCSR117OOQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXJ3	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF016DPX	ENCFF016DPX	ENCSR603BJQ	ENCSR630JWB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF358IEB	ENCFF358IEB	ENCSR603BJQ	ENCSR630JWB	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF730SNZ	ENCFF730SNZ	ENCSR352RXE	ENCSR008HTX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK1	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF998XCV	ENCFF998XCV	ENCSR352RXE	ENCSR008HTX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK1	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF399QSS	ENCFF399QSS	ENCSR861JUQ	ENCSR974FAN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF177PQJ	ENCFF177PQJ	ENCSR861JUQ	ENCSR974FAN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF953RYF	ENCFF953RYF	ENCSR872BOU	ENCSR796VDC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	HEK293T	cell-line	cell-line	cell-line	minus	none	passed
ENCFF765OIH	ENCFF765OIH	ENCSR872BOU	ENCSR796VDC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	HEK293T	cell-line	cell-line	cell-line	plus	none	passed
ENCFF552KJA	ENCFF552KJA	ENCSR171FUX	ENCSR445YTW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF819AMK	ENCFF819AMK	ENCSR171FUX	ENCSR445YTW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF650TQM	ENCFF650TQM	ENCSR508DQA	ENCSR414RCN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF673JGE	ENCFF673JGE	ENCSR302AWT	ENCSR505DVX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF061SQH	ENCFF061SQH	ENCSR508DQA	ENCSR414RCN	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF849OAE	ENCFF849OAE	ENCSR302AWT	ENCSR505DVX	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXK2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF312MUL	ENCFF312MUL	ENCSR321OAA	ENCSR997YCM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXO1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF358JZO	ENCFF358JZO	ENCSR321OAA	ENCSR997YCM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXO1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF486IQA	ENCFF486IQA	ENCSR232LLP	ENCSR113IMV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXP4	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF472DFY	ENCFF472DFY	ENCSR232LLP	ENCSR113IMV	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXP4	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF855MCH	ENCFF855MCH	ENCSR507RVF	ENCSR978WVS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXP4	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF571LSY	ENCFF571LSY	ENCSR507RVF	ENCSR978WVS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXP4	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF691VLS	ENCFF691VLS	ENCSR326AQV	ENCSR392ZHM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXS1	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF980XMN	ENCFF980XMN	ENCSR326AQV	ENCSR392ZHM	BPNet	normalized observed signal profile	bigWig	ChIP-seq	FOXS1	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF976TOM	ENCFF976TOM	ENCSR000BPY	ENCSR698TVC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF959ZVM	ENCFF959ZVM	ENCSR000BPY	ENCSR698TVC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF715IUM	ENCFF715IUM	ENCSR331HPA	ENCSR090VBP	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF555KQC	ENCFF555KQC	ENCSR331HPA	ENCSR090VBP	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF697IJB	ENCFF697IJB	ENCSR000BIW	ENCSR257FAI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF477GIL	ENCFF477GIL	ENCSR000BIW	ENCSR257FAI	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF246NWZ	ENCFF246NWZ	ENCSR000BTK	ENCSR388LEE	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	HL-60	cell-line	cell-line	cell-line	minus	none	passed
ENCFF663YVB	ENCFF663YVB	ENCSR000BTK	ENCSR388LEE	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	HL-60	cell-line	cell-line	cell-line	plus	none	passed
ENCFF225ACF	ENCFF225ACF	ENCSR000BHS	ENCSR891IWC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF808AYS	ENCFF808AYS	ENCSR000BHS	ENCSR891IWC	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF421NUK	ENCFF421NUK	ENCSR000BJK	ENCSR273NDD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF537FPE	ENCFF537FPE	ENCSR269TNX	ENCSR205TJY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF082DBE	ENCFF082DBE	ENCSR000BJK	ENCSR273NDD	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF485YGY	ENCFF485YGY	ENCSR269TNX	ENCSR205TJY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF964LCS	ENCFF964LCS	ENCSR290MUH	ENCSR804SSS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF991MHA	ENCFF991MHA	ENCSR000BLO	ENCSR845VGY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF106ITU	ENCFF106ITU	ENCSR000BLO	ENCSR845VGY	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF531VLY	ENCFF531VLY	ENCSR290MUH	ENCSR804SSS	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF411GPE	ENCFF411GPE	ENCSR000BUK	ENCSR958ARQ	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF559JKA	ENCFF559JKA	ENCSR038RXU	ENCSR055NZW	BPNet	normalized observed signal profile	bigWig	ChIP-seq	GABPA	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
