track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF273OAA	ENCFF273OAA	ENCSR180HEL	ENCSR536GOE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02678	cell-line	cell-line	cell-line	none	none	passed
ENCFF971GLB	ENCFF971GLB	ENCSR144ZXR	ENCSR266KYY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02759	cell-line	cell-line	cell-line	none	none	passed
ENCFF359LMF	ENCFF359LMF	ENCSR404OEO	ENCSR092LQB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02763	cell-line	cell-line	cell-line	none	none	passed
ENCFF497GBJ	ENCFF497GBJ	ENCSR524CPZ	ENCSR220HBM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02798	cell-line	cell-line	cell-line	none	none	passed
ENCFF786XQN	ENCFF786XQN	ENCSR854ZBA	ENCSR916ARE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02840	cell-line	cell-line	cell-line	none	none	passed
ENCFF789JHA	ENCFF789JHA	ENCSR368FYV	ENCSR551XEC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02852	cell-line	cell-line	cell-line	none	none	passed
ENCFF803ZSV	ENCFF803ZSV	ENCSR420RVW	ENCSR385TLV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02870	cell-line	cell-line	cell-line	none	none	passed
ENCFF985YKL	ENCFF985YKL	ENCSR604YEQ	ENCSR323AXJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02884	cell-line	cell-line	cell-line	none	none	passed
ENCFF999ZZO	ENCFF999ZZO	ENCSR621JYI	ENCSR266ITU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02885	cell-line	cell-line	cell-line	none	none	passed
ENCFF131JLG	ENCFF131JLG	ENCSR920FQJ	ENCSR672WKH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02938	cell-line	cell-line	cell-line	none	none	passed
ENCFF304RAK	ENCFF304RAK	ENCSR123WME	ENCSR427BPQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02943	cell-line	cell-line	cell-line	none	none	passed
ENCFF689JJB	ENCFF689JJB	ENCSR857MCZ	ENCSR275WXY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02970	cell-line	cell-line	cell-line	none	none	passed
ENCFF136MXH	ENCFF136MXH	ENCSR038WVV	ENCSR667UVH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02973	cell-line	cell-line	cell-line	none	none	passed
ENCFF725GRX	ENCFF725GRX	ENCSR208HAP	ENCSR301ZZA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG02981	cell-line	cell-line	cell-line	none	none	passed
ENCFF182FRT	ENCFF182FRT	ENCSR673ZMQ	ENCSR591YNV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03025	cell-line	cell-line	cell-line	none	none	passed
ENCFF869YHS	ENCFF869YHS	ENCSR381LJX	ENCSR649BNO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03039	cell-line	cell-line	cell-line	none	none	passed
ENCFF921YRJ	ENCFF921YRJ	ENCSR249FXU	ENCSR660MNT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03045	cell-line	cell-line	cell-line	none	none	passed
ENCFF641ZQE	ENCFF641ZQE	ENCSR470ZNM	ENCSR150XDG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03060	cell-line	cell-line	cell-line	none	none	passed
ENCFF394CBP	ENCFF394CBP	ENCSR487SOP	ENCSR459IBO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03064	cell-line	cell-line	cell-line	none	none	passed
ENCFF984ZXO	ENCFF984ZXO	ENCSR040PBN	ENCSR166OAU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03066	cell-line	cell-line	cell-line	none	none	passed
ENCFF863VLH	ENCFF863VLH	ENCSR359HFH	ENCSR553FAH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03095	cell-line	cell-line	cell-line	none	none	passed
ENCFF397YBU	ENCFF397YBU	ENCSR608KJD	ENCSR371COC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03097	cell-line	cell-line	cell-line	none	none	passed
ENCFF290XAP	ENCFF290XAP	ENCSR833ACP	ENCSR180LMS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03103	cell-line	cell-line	cell-line	none	none	passed
ENCFF424IAN	ENCFF424IAN	ENCSR962ITF	ENCSR232YHY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03108	cell-line	cell-line	cell-line	none	none	passed
ENCFF843SIE	ENCFF843SIE	ENCSR096VEO	ENCSR819NPJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03135	cell-line	cell-line	cell-line	none	none	passed
ENCFF767DQF	ENCFF767DQF	ENCSR615YIL	ENCSR887IVZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03139	cell-line	cell-line	cell-line	none	none	passed
ENCFF817YIU	ENCFF817YIU	ENCSR940YDN	ENCSR166TNL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03159	cell-line	cell-line	cell-line	none	none	passed
ENCFF370DXX	ENCFF370DXX	ENCSR305XRF	ENCSR090OOJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03175	cell-line	cell-line	cell-line	none	none	passed
ENCFF597KDJ	ENCFF597KDJ	ENCSR063UNG	ENCSR357FCL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03196	cell-line	cell-line	cell-line	none	none	passed
ENCFF240QUW	ENCFF240QUW	ENCSR554WGQ	ENCSR845EWD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03280	cell-line	cell-line	cell-line	none	none	passed
ENCFF921TYW	ENCFF921TYW	ENCSR528YDD	ENCSR188AGI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03342	cell-line	cell-line	cell-line	none	none	passed
ENCFF299OEL	ENCFF299OEL	ENCSR025MEO	ENCSR658PPY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03354	cell-line	cell-line	cell-line	none	none	passed
ENCFF130QIE	ENCFF130QIE	ENCSR824DUE	ENCSR414LUN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03378	cell-line	cell-line	cell-line	none	none	passed
ENCFF942ANZ	ENCFF942ANZ	ENCSR839UOB	ENCSR809YVS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03432	cell-line	cell-line	cell-line	none	none	passed
ENCFF101ATT	ENCFF101ATT	ENCSR376YMU	ENCSR987LMB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03439	cell-line	cell-line	cell-line	none	none	passed
ENCFF847GEV	ENCFF847GEV	ENCSR858GTE	ENCSR509OSN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03442	cell-line	cell-line	cell-line	none	none	passed
ENCFF750WHJ	ENCFF750WHJ	ENCSR322SBN	ENCSR637NUL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03457	cell-line	cell-line	cell-line	none	none	passed
ENCFF006WFE	ENCFF006WFE	ENCSR345NVR	ENCSR987QAP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03460	cell-line	cell-line	cell-line	none	none	passed
ENCFF469FFG	ENCFF469FFG	ENCSR163KRG	ENCSR694IPL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	HG03469	cell-line	cell-line	cell-line	none	none	passed
