track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF342UVS	ENCFF342UVS	ENCSR000EUJ	ENCSR920YZT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF675NLT	ENCFF675NLT	ENCSR874AFU	ENCSR199HXS	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF953UCN	ENCFF953UCN	ENCSR441VHN	ENCSR142BYT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF017JGX	ENCFF017JGX	ENCSR395HWC	ENCSR740JNL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF827EQU	ENCFF827EQU	ENCSR948VFL	ENCSR167KIF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF103BBP	ENCFF103BBP	ENCSR822AHX	ENCSR099EKK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IKZF2	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF225OHI	ENCFF225OHI	ENCSR680UQE	ENCSR289CZE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IKZF2	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF982SXW	ENCFF982SXW	ENCSR890DSP	ENCSR576SBT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF1	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF058BZF	ENCFF058BZF	ENCSR000EGU	ENCSR915BZL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF143ZNP	ENCFF143ZNP	ENCSR854MCV	ENCSR783LKI	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF542BUT	ENCFF542BUT	ENCSR000EGL	ENCSR730ZXN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF906DPD	ENCFF906DPD	ENCSR000EGK	ENCSR125AQC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF533DDZ	ENCFF533DDZ	ENCSR604UJV	ENCSR841NXD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF2	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF048MEE	ENCFF048MEE	ENCSR376WCJ	ENCSR921WDF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF2	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF942NTK	ENCFF942NTK	ENCSR645ZWR	ENCSR075JNC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF2	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF927RES	ENCFF927RES	ENCSR000BGY	ENCSR430POV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRF4	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF010FLW	ENCFF010FLW	ENCSR225UTR	ENCSR032XTF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	IRX3	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF244TES	ENCFF244TES	ENCSR008LHT	ENCSR301GLQ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	ISL1	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF114NPF	ENCFF114NPF	ENCSR991RJM	ENCSR176VCX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF252WOZ	ENCFF252WOZ	ENCSR664ZHF	ENCSR993QBC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF435SHI	ENCFF435SHI	ENCSR022WVP	ENCSR020RYL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF481EOI	ENCFF481EOI	ENCSR708DGM	ENCSR967RSX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF500KVB	ENCFF500KVB	ENCSR048CVK	ENCSR105KWV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF526MQG	ENCFF526MQG	ENCSR612GKD	ENCSR797NTV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF532OAX	ENCFF532OAX	ENCSR192PBJ	ENCSR858EUR	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF630GLP	ENCFF630GLP	ENCSR110UPH	ENCSR608HKT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF647RAL	ENCFF647RAL	ENCSR996DUT	ENCSR508ZXB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF680KZM	ENCFF680KZM	ENCSR604CKQ	ENCSR398FIK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF766DIG	ENCFF766DIG	ENCSR991VVW	ENCSR354DBP	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF815YXU	ENCFF815YXU	ENCSR716SJK	ENCSR507OSG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF855GFG	ENCFF855GFG	ENCSR793HZD	ENCSR529PUA	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF864BBF	ENCFF864BBF	ENCSR090RGB	ENCSR545KHX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF874CGO	ENCFF874CGO	ENCSR783THJ	ENCSR276WFD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF894JGU	ENCFF894JGU	ENCSR628MQN	ENCSR680RTV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF377SFM	ENCFF377SFM	ENCSR000EDG	ENCSR114FHF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF291ALV	ENCFF291ALV	ENCSR747VUU	ENCSR703JZI	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF482RRT	ENCFF482RRT	ENCSR000EEK	ENCSR701HFV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF071GGP	ENCFF071GGP	ENCSR000FAH	ENCSR748TEQ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF153YLD	ENCFF153YLD	ENCSR946WBN	ENCSR554NXB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF326THD	ENCFF326THD	ENCSR000EGH	ENCSR345GVW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF749JNT	ENCFF749JNT	ENCSR000EZT	ENCSR354JEC	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF837KIF	ENCFF837KIF	ENCSR000EFS	ENCSR020CRX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF878ZEV	ENCFF878ZEV	ENCSR000EZW	ENCSR083GMU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF919NEH	ENCFF919NEH	ENCSR000EZX	ENCSR550GGT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF097AYC	ENCFF097AYC	ENCSR176EXN	ENCSR570FQB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	MCF-7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF120YOV	ENCFF120YOV	ENCSR000EFA	ENCSR403FHV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUN	endothelial-cell-of-umbilical-vein	endothelial	blood-vessel	circulatory-system	none	counts	passed
ENCFF247CQL	ENCFF247CQL	ENCSR269RPR	ENCSR511DGD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF476AEO	ENCFF476AEO	ENCSR431LRW	ENCSR899KPV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF480CYC	ENCFF480CYC	ENCSR163EXK	ENCSR825LRL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF513TJB	ENCFF513TJB	ENCSR226UQG	ENCSR018JTI	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF605TUY	ENCFF605TUY	ENCSR871NPV	ENCSR601GCZ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF714GTB	ENCFF714GTB	ENCSR523BPZ	ENCSR906DCL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF724DVP	ENCFF724DVP	ENCSR426BPV	ENCSR159OXE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF756KDI	ENCFF756KDI	ENCSR666BEY	ENCSR998JNO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF820LOZ	ENCFF820LOZ	ENCSR332WDQ	ENCSR460LMU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF924UXQ	ENCFF924UXQ	ENCSR490YTY	ENCSR462UAB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF926QSZ	ENCFF926QSZ	ENCSR656VWZ	ENCSR994GDM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF957JOG	ENCFF957JOG	ENCSR814UWE	ENCSR661VEX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF335KCO	ENCFF335KCO	ENCSR897MMC	ENCSR496BQS	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF617IVM	ENCFF617IVM	ENCSR685GGQ	ENCSR244PLN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF324HYC	ENCFF324HYC	ENCSR000DJY	ENCSR784NBM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF698RDO	ENCFF698RDO	ENCSR525VAT	ENCSR262LYW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF759FNV	ENCFF759FNV	ENCSR795IYP	ENCSR224QHS	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF585NTO	ENCFF585NTO	ENCSR000DYS	ENCSR842QLN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF601KUD	ENCFF601KUD	ENCSR000EBZ	ENCSR241ZHQ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	H1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF090EIA	ENCFF090EIA	ENCSR000BSA	ENCSR650VIY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	HCT116	cell-line	cell-line	cell-line	none	counts	passed
ENCFF759RSC	ENCFF759RSC	ENCSR000EDH	ENCSR830DFE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF116TAG	ENCFF116TAG	ENCSR000BGK	ENCSR482CTQ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF806SKF	ENCFF806SKF	ENCSR000EEI	ENCSR439DKF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF919KTZ	ENCFF919KTZ	ENCSR282ZLP	ENCSR900EBT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF519TPL	ENCFF519TPL	ENCSR000DJX	ENCSR767UUB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF550VZV	ENCFF550VZV	ENCSR000EGN	ENCSR711UTT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF279HKI	ENCFF279HKI	ENCSR000BSU	ENCSR900RMO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	MCF-7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF779QRA	ENCFF779QRA	ENCSR000EIB	ENCSR623RBI	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF798QQV	ENCFF798QQV	ENCSR000BSK	ENCSR824SLK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF028RWN	ENCFF028RWN	ENCSR000BVO	ENCSR525XFD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	T47D	cell-line	cell-line	cell-line	none	counts	passed
ENCFF592BNK	ENCFF592BNK	ENCSR837GTK	ENCSR985CKW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	none	counts	passed
ENCFF995LLY	ENCFF995LLY	ENCSR196HGZ	ENCSR816TMP	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	none	counts	passed
ENCFF583IUR	ENCFF583IUR	ENCSR859BMR	ENCSR960UKV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF1	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF869QKY	ENCFF869QKY	ENCSR550HCT	ENCSR424EEB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF065AIH	ENCFF065AIH	ENCSR006GAQ	ENCSR438XYE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF10	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF081AZN	ENCFF081AZN	ENCSR616OSG	ENCSR909CUD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF11	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF140KCM	ENCFF140KCM	ENCSR552YWL	ENCSR610GYE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF12	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF770GGQ	ENCFF770GGQ	ENCSR608HVP	ENCSR243TNZ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF13	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF214BCT	ENCFF214BCT	ENCSR397DQC	ENCSR401QUW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF16	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF272KCA	ENCFF272KCA	ENCSR009KLQ	ENCSR911FYQ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF16	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF492LVI	ENCFF492LVI	ENCSR760UVO	ENCSR904YCG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF16	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF480APZ	ENCFF480APZ	ENCSR065WUF	ENCSR225AAV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF17	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF059YQI	ENCFF059YQI	ENCSR757EKM	ENCSR327WUN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF6	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF320OVN	ENCFF320OVN	ENCSR604VWJ	ENCSR374OIO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF7	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF234JRX	ENCFF234JRX	ENCSR635NOQ	ENCSR985CNW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF8	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF541TQJ	ENCFF541TQJ	ENCSR076EZB	ENCSR847MYV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF9	HEK293	cell-line	cell-line	cell-line	none	counts	passed
ENCFF957XSM	ENCFF957XSM	ENCSR938ETG	ENCSR965WIT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF9	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF987GGN	ENCFF987GGN	ENCSR125ZYC	ENCSR919ZUT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	KLF9	MCF-7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF154RNQ	ENCFF154RNQ	ENCSR469GZL	ENCSR773SAO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	LCOR	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF607SDU	ENCFF607SDU	ENCSR672OHP	ENCSR177JJR	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	LCOR	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF562GNX	ENCFF562GNX	ENCSR880PMU	ENCSR647YVY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF581YLV	ENCFF581YLV	ENCSR950NAZ	ENCSR053GEB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF039ODE	ENCFF039ODE	ENCSR832OGB	ENCSR775TZV	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF089UHU	ENCFF089UHU	ENCSR343ELW	ENCSR184ULM	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF527BAM	ENCFF527BAM	ENCSR597MCV	ENCSR479OOG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	LIN54	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF400SRN	ENCFF400SRN	ENCSR140DSL	ENCSR635EFD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFF	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF647QAQ	ENCFF647QAQ	ENCSR000EEC	ENCSR689UDB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFF	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF506GJO	ENCFF506GJO	ENCSR000EGI	ENCSR512XRO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFF	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF646ATP	ENCFF646ATP	ENCSR708KAA	ENCSR512FKE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFG	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF350LGW	ENCFF350LGW	ENCSR818DQV	ENCSR324HYA	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFG	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF360BRS	ENCFF360BRS	ENCSR541WQI	ENCSR415PWX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF255RPL	ENCFF255RPL	ENCSR000DYV	ENCSR538HRY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF199RZI	ENCFF199RZI	ENCSR000EBS	ENCSR489JND	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	H1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF598ACV	ENCFF598ACV	ENCSR000ECK	ENCSR772QXK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF848TAK	ENCFF848TAK	ENCSR000EDZ	ENCSR804YJX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF966PCM	ENCFF966PCM	ENCSR000EEB	ENCSR171MQW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF380JKV	ENCFF380JKV	ENCSR000EFH	ENCSR476QNT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	IMR-90	cell-line	cell-line	cell-line	none	counts	passed
ENCFF300CCP	ENCFF300CCP	ENCSR000EGX	ENCSR562GPY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF463VHM	ENCFF463VHM	ENCSR555PBN	ENCSR478ZIL	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAFK	MCF-7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF442CLR	ENCFF442CLR	ENCSR000BTJ	ENCSR659CLW	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF804VYI	ENCFF804VYI	ENCSR000DYG	ENCSR497CAB	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	A549	cell-line	cell-line	cell-line	none	counts	passed
ENCFF096PVT	ENCFF096PVT	ENCSR000DZF	ENCSR419HPN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	GM12878	cell-line	cell-line	cell-line	none	counts	passed
ENCFF121DQJ	ENCFF121DQJ	ENCSR000BSJ	ENCSR217JCX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	H1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF277QOV	ENCFF277QOV	ENCSR000BSH	ENCSR944KJS	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	HCT116	cell-line	cell-line	cell-line	none	counts	passed
ENCFF109TYW	ENCFF109TYW	ENCSR000ECN	ENCSR524JTY	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF505SWT	ENCFF505SWT	ENCSR000EZF	ENCSR575CEK	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF064MAZ	ENCFF064MAZ	ENCSR000BTM	ENCSR625YWT	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF738HQU	ENCFF738HQU	ENCSR168DYA	ENCSR173YVF	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF974UJR	ENCFF974UJR	ENCSR000EDS	ENCSR086FPA	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF741HCU	ENCFF741HCU	ENCSR000BTY	ENCSR419SPJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	Ishikawa	cell-line	cell-line	cell-line	none	counts	passed
ENCFF110MZV	ENCFF110MZV	ENCSR000FAE	ENCSR445ZHD	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF219NAK	ENCFF219NAK	ENCSR000BLP	ENCSR327GNG	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF549ZFI	ENCFF549ZFI	ENCSR158LJN	ENCSR742NEE	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF946CDX	ENCFF946CDX	ENCSR000EFV	ENCSR098FIX	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	K562	cell-line	cell-line	cell-line	none	counts	passed
ENCFF390QMJ	ENCFF390QMJ	ENCSR000BUL	ENCSR259ENO	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	MCF-7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF470QXP	ENCFF470QXP	ENCSR000EHS	ENCSR809RVJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	NB4	cell-line	cell-line	cell-line	none	counts	passed
ENCFF242AZJ	ENCFF242AZJ	ENCSR000BVD	ENCSR058ERJ	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	SK-N-SH	cell-line	cell-line	cell-line	none	counts	passed
ENCFF197LZA	ENCFF197LZA	ENCSR349FYX	ENCSR232HJN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	WTC11	cell-line	cell-line	cell-line	none	counts	passed
ENCFF553ZNT	ENCFF553ZNT	ENCSR000EEZ	ENCSR180XFU	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	endothelial-cell-of-umbilical-vein	endothelial	blood-vessel	circulatory-system	none	counts	passed
ENCFF138WHC	ENCFF138WHC	ENCSR521IID	ENCSR114XLN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	liver	liver	liver	digestive-system	none	counts	passed
ENCFF745QSX	ENCFF745QSX	ENCSR847DIT	ENCSR950MFN	BPNet	sequence contribution scores counts	bigWig	ChIP-seq	MAX	liver	liver	liver	digestive-system	none	counts	passed
