track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF675WXB	ENCFF675WXB	ENCSR524DWS	ENCSR606XWT	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF738HAS	ENCFF738HAS	ENCSR129KIV	ENCSR828UUI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF829HOO	ENCFF829HOO	ENCSR254AGA	ENCSR615RQE	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF887SWX	ENCFF887SWX	ENCSR828RNY	ENCSR286LMR	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF462SRC	ENCFF462SRC	ENCSR000EOK	ENCSR884QAZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-cortical-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF099IRG	ENCFF099IRG	ENCSR619DRM	ENCSR270KMO	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF122HBS	ENCFF122HBS	ENCSR956ZHU	ENCSR551OOY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF231JPK	ENCFF231JPK	ENCSR911YVV	ENCSR607WVP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF490ZMR	ENCFF490ZMR	ENCSR301RCD	ENCSR771GLY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF662KYY	ENCFF662KYY	ENCSR580OAH	ENCSR245HRL	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF819EVD	ENCFF819EVD	ENCSR606UAR	ENCSR717YBA	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF821CRJ	ENCFF821CRJ	ENCSR554WUJ	ENCSR696FIH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF825STT	ENCFF825STT	ENCSR141DMX	ENCSR938RWM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF849UQF	ENCFF849UQF	ENCSR364TKL	ENCSR302PCL	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF962WNJ	ENCFF962WNJ	ENCSR913NYL	ENCSR843IAZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF172YPQ	ENCFF172YPQ	ENCSR474GZQ	ENCSR297VLK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF269LVV	ENCFF269LVV	ENCSR621ENC	ENCSR889CEX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF532KGR	ENCFF532KGR	ENCSR820ICX	ENCSR844KBU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF911EZR	ENCFF911EZR	ENCSR062SVK	ENCSR400SCB	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-atrium-auricular-region	atrium	heart	circulatory-system	none	none	passed
ENCFF333ESR	ENCFF333ESR	ENCSR984SQJ	ENCSR158MHO	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-atrium-auricular-region	atrium	heart	circulatory-system	none	none	passed
ENCFF323NEC	ENCFF323NEC	ENCSR452OSK	ENCSR940IWU	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF335EMS	ENCFF335EMS	ENCSR213YPO	ENCSR934UQV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF737NJN	ENCFF737NJN	ENCSR177JWR	ENCSR848OXW	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF758MYZ	ENCFF758MYZ	ENCSR822BAD	ENCSR811MAY	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF112SKM	ENCFF112SKM	ENCSR622HTS	ENCSR193CJS	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF287XRV	ENCFF287XRV	ENCSR485UQY	ENCSR613NVS	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF371PUI	ENCFF371PUI	ENCSR374VQC	ENCSR067AYU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF150QDO	ENCFF150QDO	ENCSR274SDO	ENCSR279CNN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-forelimb	limb	limb	skeletal-system	none	none	passed
ENCFF361EAQ	ENCFF361EAQ	ENCSR449HOQ	ENCSR380NKC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-hindlimb	limb	limb	skeletal-system	none	none	passed
ENCFF144JBA	ENCFF144JBA	ENCSR670ZSA	ENCSR152FUS	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF212VGG	ENCFF212VGG	ENCSR414ZUA	ENCSR193BUT	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF279TQC	ENCFF279TQC	ENCSR332BSB	ENCSR074ZCZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF469YPD	ENCFF469YPD	ENCSR871APX	ENCSR132IOD	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF511BMM	ENCFF511BMM	ENCSR765BSU	ENCSR353QCK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF540VFA	ENCFF540VFA	ENCSR768OLL	ENCSR096EYF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF675MDU	ENCFF675MDU	ENCSR990XXC	ENCSR325LOW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF719QFI	ENCFF719QFI	ENCSR884MCZ	ENCSR226CPF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF847UFZ	ENCFF847UFZ	ENCSR017TFH	ENCSR034ZHI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF957QBR	ENCFF957QBR	ENCSR036VRV	ENCSR731AJS	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF012RLZ	ENCFF012RLZ	ENCSR685ZMP	ENCSR078CVS	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF031PKQ	ENCFF031PKQ	ENCSR373TDL	ENCSR492VQG	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF329HOO	ENCFF329HOO	ENCSR952SPO	ENCSR059XGM	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF334PTO	ENCFF334PTO	ENCSR836FIL	ENCSR424OMB	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF557WGA	ENCFF557WGA	ENCSR607BTF	ENCSR792VQM	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF587YED	ENCFF587YED	ENCSR516CPW	ENCSR338RWJ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF051LYR	ENCFF051LYR	ENCSR608NWP	ENCSR475GDI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF280HBG	ENCFF280HBG	ENCSR933GMM	ENCSR836SEK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF310XTK	ENCFF310XTK	ENCSR628NEA	ENCSR889XMX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF447IEV	ENCFF447IEV	ENCSR164TBP	ENCSR149LGO	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF972VSV	ENCFF972VSV	ENCSR909HFI	ENCSR688GFI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF373MEZ	ENCFF373MEZ	ENCSR441MMO	ENCSR894UGP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF549LSY	ENCFF549LSY	ENCSR263IGU	ENCSR557PGT	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF578GPH	ENCFF578GPH	ENCSR964VVW	ENCSR701VLP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF783QAX	ENCFF783QAX	ENCSR947VPG	ENCSR013SFC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF796UPF	ENCFF796UPF	ENCSR859KGQ	ENCSR228QKN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF798ZMX	ENCFF798ZMX	ENCSR299INS	ENCSR624DIU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF971AZV	ENCFF971AZV	ENCSR445XYW	ENCSR314DCI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF142BWT	ENCFF142BWT	ENCSR014VAC	ENCSR892XHO	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF193MLT	ENCFF193MLT	ENCSR887BNC	ENCSR452KFX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF872AMZ	ENCFF872AMZ	ENCSR268QCH	ENCSR122DAC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF021YGD	ENCFF021YGD	ENCSR540PVZ	ENCSR848TND	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF592KJK	ENCFF592KJK	ENCSR986HEN	ENCSR654ONT	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF756GAO	ENCFF756GAO	ENCSR752NTF	ENCSR338TSY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF813ZVH	ENCFF813ZVH	ENCSR761ZFA	ENCSR530GKW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF172DZB	ENCFF172DZB	ENCSR533WFB	ENCSR404ICA	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF209CIU	ENCFF209CIU	ENCSR072UYN	ENCSR929CYE	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF375JHX	ENCFF375JHX	ENCSR120MOY	ENCSR092SQC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF849PJW	ENCFF849PJW	ENCSR619LHF	ENCSR463ATK	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF820KNC	ENCFF820KNC	ENCSR672MOG	ENCSR903LXC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF160USK	ENCFF160USK	ENCSR548QCP	ENCSR878ZYG	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF279WCY	ENCFF279WCY	ENCSR355SGJ	ENCSR751NJF	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF313FMP	ENCFF313FMP	ENCSR846VLJ	ENCSR869SLC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF390FQT	ENCFF390FQT	ENCSR086OGH	ENCSR916WZI	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF769VLJ	ENCFF769VLJ	ENCSR276ITP	ENCSR428VXG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF149AMR	ENCFF149AMR	ENCSR000EQA	ENCSR321ROO	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	skeletal-muscle-cell	muscle	muscle	musculature	none	none	passed
ENCFF100VOB	ENCFF100VOB	ENCSR000EOO	ENCSR233FQG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	skeletal-muscle-myoblast	muscle	muscle	musculature	none	none	passed
ENCFF740WCP	ENCFF740WCP	ENCSR092OFK	ENCSR430OJL	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	skin-of-body	skin	skin	integumental-system	none	none	passed
ENCFF004FXM	ENCFF004FXM	ENCSR945RWN	ENCSR876FNB	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF088OWN	ENCFF088OWN	ENCSR860NDZ	ENCSR292WEZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF249CWL	ENCFF249CWL	ENCSR188JLO	ENCSR779TXM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF263AIO	ENCFF263AIO	ENCSR565EBN	ENCSR634XOQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF339LOW	ENCFF339LOW	ENCSR116WWW	ENCSR354EJA	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF363SAD	ENCFF363SAD	ENCSR970ZLG	ENCSR229TLU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF386XRL	ENCFF386XRL	ENCSR594OWA	ENCSR609CXE	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF418BDT	ENCFF418BDT	ENCSR457ILW	ENCSR141OSZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF550VML	ENCFF550VML	ENCSR133KBX	ENCSR590MPP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF726HZA	ENCFF726HZA	ENCSR354FBA	ENCSR363VBV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF842TJC	ENCFF842TJC	ENCSR931UQB	ENCSR208LEK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF944ZKC	ENCFF944ZKC	ENCSR502NDK	ENCSR906VDD	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF296XHL	ENCFF296XHL	ENCSR000ENG	ENCSR675REU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	smooth-muscle-cell-of-the-brain-vasculature	brain	brain	central-nervous-system	none	none	passed
ENCFF050MFR	ENCFF050MFR	ENCSR973MKT	ENCSR173PIN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF139UWN	ENCFF139UWN	ENCSR615WIN	ENCSR875BHJ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF343BJC	ENCFF343BJC	ENCSR788SOI	ENCSR809DZZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF427NAI	ENCFF427NAI	ENCSR148MFM	ENCSR808GMI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF883FMM	ENCFF883FMM	ENCSR910OQF	ENCSR838NPI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF893RNV	ENCFF893RNV	ENCSR678PDD	ENCSR452MYL	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF175SNP	ENCFF175SNP	ENCSR979TCG	ENCSR579CGX	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF181EGA	ENCFF181EGA	ENCSR078EBD	ENCSR323QOO	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF219JAY	ENCFF219JAY	ENCSR694OWY	ENCSR332CFL	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF250LJQ	ENCFF250LJQ	ENCSR182VGJ	ENCSR838ZQX	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF901DIL	ENCFF901DIL	ENCSR158KCS	ENCSR179QCR	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF420OQW	ENCFF420OQW	ENCSR567EEO	ENCSR855EMN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF588GSA	ENCFF588GSA	ENCSR679IFH	ENCSR021IRM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF781YNR	ENCFF781YNR	ENCSR128GBN	ENCSR468RFG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF870UME	ENCFF870UME	ENCSR597UIG	ENCSR951WVQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF959MKT	ENCFF959MKT	ENCSR946OIO	ENCSR363APK	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF004VFX	ENCFF004VFX	ENCSR933HFM	ENCSR878DJX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF013ZPU	ENCFF013ZPU	ENCSR579DBA	ENCSR990ZOO	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF020CRI	ENCFF020CRI	ENCSR634ZYB	ENCSR210FDQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF035EOV	ENCFF035EOV	ENCSR324SGE	ENCSR792OLA	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF054QPK	ENCFF054QPK	ENCSR607HIL	ENCSR406JJY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF084DDU	ENCFF084DDU	ENCSR207CQH	ENCSR138LXP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF166ARV	ENCFF166ARV	ENCSR618HFT	ENCSR906FRI	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF177TBK	ENCFF177TBK	ENCSR658NVL	ENCSR775ARR	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF185UBY	ENCFF185UBY	ENCSR470QCE	ENCSR736ZOY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF205NPX	ENCFF205NPX	ENCSR050VTC	ENCSR885NTV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF213MAQ	ENCFF213MAQ	ENCSR605SQL	ENCSR894QMU	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF217JHK	ENCFF217JHK	ENCSR486FMF	ENCSR033ALM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF219IBR	ENCFF219IBR	ENCSR881CRY	ENCSR671ZJO	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF229DWU	ENCFF229DWU	ENCSR107XZC	ENCSR795IQN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF277SAY	ENCFF277SAY	ENCSR543WNA	ENCSR029KQP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF284PGX	ENCFF284PGX	ENCSR015FZF	ENCSR892SCD	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF287PKL	ENCFF287PKL	ENCSR467LJT	ENCSR183NBM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF289MOJ	ENCFF289MOJ	ENCSR799MAX	ENCSR823WJW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF293ODX	ENCFF293ODX	ENCSR019MZH	ENCSR879DUF	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF298VHX	ENCFF298VHX	ENCSR226LVB	ENCSR003WRD	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF321GRE	ENCFF321GRE	ENCSR734VFU	ENCSR122CTA	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF321LPE	ENCFF321LPE	ENCSR953UJL	ENCSR242ROY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF322ZJS	ENCFF322ZJS	ENCSR965ZWZ	ENCSR788TAZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF332EVZ	ENCFF332EVZ	ENCSR245AXW	ENCSR428ZDH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF338ILF	ENCFF338ILF	ENCSR323TXQ	ENCSR168OOW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
