track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF381WFB	ENCFF381WFB	ENCSR429RHR	ENCSR316RNO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	RKO	cell-line	cell-line	cell-line	none	none	passed
ENCFF418TTC	ENCFF418TTC	ENCSR000EPV	ENCSR700YXD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	RPMI7951	cell-line	cell-line	cell-line	none	none	passed
ENCFF664OME	ENCFF664OME	ENCSR594NOE	ENCSR639ILE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	RPMI8226	cell-line	cell-line	cell-line	none	none	passed
ENCFF931SZC	ENCFF931SZC	ENCSR080SNF	ENCSR781DEJ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	RWPE2	cell-line	cell-line	cell-line	none	none	passed
ENCFF849QBS	ENCFF849QBS	ENCSR306BHE	ENCSR828XVB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	RWPE2	cell-line	cell-line	cell-line	none	none	passed
ENCFF291RIL	ENCFF291RIL	ENCSR855BMI	ENCSR597PKN	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	Right-ventricle-myocardium-inferior	ventricle	heart	circulatory-system	none	none	passed
ENCFF678GAK	ENCFF678GAK	ENCSR085MZL	ENCSR142UYP	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	Right-ventricle-myocardium-inferior	ventricle	heart	circulatory-system	none	none	passed
ENCFF947KMT	ENCFF947KMT	ENCSR074WMH	ENCSR272XKK	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	Right-ventricle-myocardium-superior	ventricle	heart	circulatory-system	none	none	passed
ENCFF704WIA	ENCFF704WIA	ENCSR895GSY	ENCSR778ZGF	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	Right-ventricle-myocardium-superior	ventricle	heart	circulatory-system	none	none	passed
ENCFF467IAG	ENCFF467IAG	ENCSR000FFJ	ENCSR504BSY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	SJCRH30	cell-line	cell-line	cell-line	none	none	passed
ENCFF692HAH	ENCFF692HAH	ENCSR520WTV	ENCSR832RLE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	SJSA1	cell-line	cell-line	cell-line	none	none	passed
ENCFF859LKG	ENCFF859LKG	ENCSR620WAR	ENCSR779JEB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	SJSA1	cell-line	cell-line	cell-line	none	none	passed
ENCFF685LXW	ENCFF685LXW	ENCSR000FEK	ENCSR086YUE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	SK-MEL-5	cell-line	cell-line	cell-line	none	none	passed
ENCFF158PIE	ENCFF158PIE	ENCSR946MVP	ENCSR822RPX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	SK-N-DZ	cell-line	cell-line	cell-line	none	none	passed
ENCFF478HMF	ENCFF478HMF	ENCSR000EPY	ENCSR737BDV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	SK-N-MC	cell-line	cell-line	cell-line	none	none	passed
ENCFF437PWD	ENCFF437PWD	ENCSR587TRP	ENCSR733OLQ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF615HHM	ENCFF615HHM	ENCSR217SET	ENCSR684CFS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	SW480	cell-line	cell-line	cell-line	none	none	passed
ENCFF010WVQ	ENCFF010WVQ	ENCSR258RSH	ENCSR726OHR	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF355DAT	ENCFF355DAT	ENCSR102RXG	ENCSR752EUR	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF437YZA	ENCFF437YZA	ENCSR032MEH	ENCSR429ZUZ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF506GGY	ENCFF506GGY	ENCSR934AWQ	ENCSR628AUQ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF674XKU	ENCFF674XKU	ENCSR977LVI	ENCSR289OHF	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF947DNH	ENCFF947DNH	ENCSR299LSN	ENCSR429GFB	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF003CWW	ENCFF003CWW	ENCSR389IHS	ENCSR240EVS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF017VNY	ENCFF017VNY	ENCSR540VTN	ENCSR309XZW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF020YPH	ENCFF020YPH	ENCSR270JQK	ENCSR065RIH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF021DBQ	ENCFF021DBQ	ENCSR140KPO	ENCSR428ISQ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF028RVW	ENCFF028RVW	ENCSR496UER	ENCSR064YIE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF046XSV	ENCFF046XSV	ENCSR051CYH	ENCSR446UCG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF056ZYO	ENCFF056ZYO	ENCSR561ZLY	ENCSR643LQA	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF060VGH	ENCFF060VGH	ENCSR442GKD	ENCSR046WWS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF064IIP	ENCFF064IIP	ENCSR507XBY	ENCSR137QZB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF113QWI	ENCFF113QWI	ENCSR396ZIN	ENCSR151PKI	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF116TZQ	ENCFF116TZQ	ENCSR630XDN	ENCSR188NOD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF140QJU	ENCFF140QJU	ENCSR419OAR	ENCSR187FBN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF150HLC	ENCFF150HLC	ENCSR803JVQ	ENCSR321CRM	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF159FYQ	ENCFF159FYQ	ENCSR581RSO	ENCSR471LVE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF175SEA	ENCFF175SEA	ENCSR283MZJ	ENCSR428RDY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF176HNR	ENCFF176HNR	ENCSR497NLU	ENCSR964WTY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF204CZF	ENCFF204CZF	ENCSR597URK	ENCSR962EIH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF210KVP	ENCFF210KVP	ENCSR715TMH	ENCSR448PBW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF236DZH	ENCFF236DZH	ENCSR627QIA	ENCSR144UFY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF320EFI	ENCFF320EFI	ENCSR926SNI	ENCSR653ROL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF320EUX	ENCFF320EUX	ENCSR457RVC	ENCSR210DXU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF322SEE	ENCFF322SEE	ENCSR420HOT	ENCSR387VOB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF327NMD	ENCFF327NMD	ENCSR473LSX	ENCSR092BCK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF335FRN	ENCFF335FRN	ENCSR251INE	ENCSR358NNZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF364EEM	ENCFF364EEM	ENCSR815DWW	ENCSR556NMJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF368TZD	ENCFF368TZD	ENCSR385XHV	ENCSR335WRL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF369IHQ	ENCFF369IHQ	ENCSR217PZP	ENCSR232CBY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF388CJA	ENCFF388CJA	ENCSR784RMA	ENCSR152AFM	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF406WIY	ENCFF406WIY	ENCSR305WLF	ENCSR171OHS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF415HON	ENCFF415HON	ENCSR635URJ	ENCSR361VKP	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF471ILN	ENCFF471ILN	ENCSR186NTL	ENCSR801GOY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF472CHZ	ENCFF472CHZ	ENCSR863LZT	ENCSR794QQS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF551CVC	ENCFF551CVC	ENCSR541PUY	ENCSR099KJG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF557PPP	ENCFF557PPP	ENCSR552TPH	ENCSR153FUR	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF580YRR	ENCFF580YRR	ENCSR467MSP	ENCSR507ABN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF589BGN	ENCFF589BGN	ENCSR965JHW	ENCSR748RMU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF610BRM	ENCFF610BRM	ENCSR628IRM	ENCSR147PTU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF610KUA	ENCFF610KUA	ENCSR218FJD	ENCSR190HNX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF610MKW	ENCFF610MKW	ENCSR410IYF	ENCSR308BEP	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF626SFJ	ENCFF626SFJ	ENCSR934IKS	ENCSR695TIK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF641GKF	ENCFF641GKF	ENCSR040DGJ	ENCSR164ICL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF652LSR	ENCFF652LSR	ENCSR366YTD	ENCSR618VNH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF677PGP	ENCFF677PGP	ENCSR627UDJ	ENCSR806CDG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF717IPM	ENCFF717IPM	ENCSR111LTT	ENCSR025EMG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF724DYO	ENCFF724DYO	ENCSR310ZGQ	ENCSR917EWE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF747BWJ	ENCFF747BWJ	ENCSR290NGL	ENCSR298UAA	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF774OAI	ENCFF774OAI	ENCSR342OGI	ENCSR971QTW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF794SOA	ENCFF794SOA	ENCSR041PCL	ENCSR338IJV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF832JQL	ENCFF832JQL	ENCSR213WNV	ENCSR838QAY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF834YYL	ENCFF834YYL	ENCSR785RIM	ENCSR941BIE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF879QCU	ENCFF879QCU	ENCSR354SDH	ENCSR440BZZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF889VZT	ENCFF889VZT	ENCSR878ITC	ENCSR249YMW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF926XFQ	ENCFF926XFQ	ENCSR025EYJ	ENCSR716TYV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF934EKF	ENCFF934EKF	ENCSR299BQG	ENCSR870KZC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF943SGY	ENCFF943SGY	ENCSR198UKY	ENCSR221HAB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF949VKF	ENCFF949VKF	ENCSR837ZSS	ENCSR969SZL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF980QQL	ENCFF980QQL	ENCSR788SKJ	ENCSR757BQE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF212ENQ	ENCFF212ENQ	ENCSR384GGJ	ENCSR653VWJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF262TVZ	ENCFF262TVZ	ENCSR260UJJ	ENCSR752DQB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF355ZPC	ENCFF355ZPC	ENCSR000EQD	ENCSR207XFF	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF416URB	ENCFF416URB	ENCSR058ELM	ENCSR914TFI	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF418KXB	ENCFF418KXB	ENCSR035SZE	ENCSR908PMT	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF681DHG	ENCFF681DHG	ENCSR000EQE	ENCSR909XUO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF901RUX	ENCFF901RUX	ENCSR453RFW	ENCSR739ULY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF174HJX	ENCFF174HJX	ENCSR803FKU	ENCSR251ZLN	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF676OUD	ENCFF676OUD	ENCSR611BQR	ENCSR647OGN	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF855EZX	ENCFF855EZX	ENCSR248ZAC	ENCSR710TZU	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF009PQY	ENCFF009PQY	ENCSR731KDL	ENCSR526ELA	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF314CKO	ENCFF314CKO	ENCSR747RGR	ENCSR574LGV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF429WIF	ENCFF429WIF	ENCSR537TXP	ENCSR700DMS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF600WDB	ENCFF600WDB	ENCSR623PVB	ENCSR625NZK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF772GIW	ENCFF772GIW	ENCSR709YRE	ENCSR347TOO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF896HXK	ENCFF896HXK	ENCSR000EQF	ENCSR255EPH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF280VON	ENCFF280VON	ENCSR223XND	ENCSR980WLK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF331KJN	ENCFF331KJN	ENCSR000EQI	ENCSR745WFF	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF473VQO	ENCFF473VQO	ENCSR000EQH	ENCSR486TDW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF579VEP	ENCFF579VEP	ENCSR872IXQ	ENCSR775SOJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF588PGU	ENCFF588PGU	ENCSR943KMD	ENCSR126JGP	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF894GUQ	ENCFF894GUQ	ENCSR197ZNW	ENCSR971VHE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF976ARR	ENCFF976ARR	ENCSR869JYO	ENCSR134SAX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF639SVU	ENCFF639SVU	ENCSR000EQB	ENCSR233KPU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	T47D	cell-line	cell-line	cell-line	none	none	passed
ENCFF769LIK	ENCFF769LIK	ENCSR000EQL	ENCSR466RMK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	WERI-Rb-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF974GSM	ENCFF974GSM	ENCSR218FSP	ENCSR993TVH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	WERI-Rb-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF489XHU	ENCFF489XHU	ENCSR000EQN	ENCSR972HRO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	WI38	cell-line	cell-line	cell-line	none	none	passed
ENCFF609WCO	ENCFF609WCO	ENCSR000EQM	ENCSR456VRU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	WI38	cell-line	cell-line	cell-line	none	none	passed
ENCFF684HWE	ENCFF684HWE	ENCSR541KFY	ENCSR631EWP	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF463ACX	ENCFF463ACX	ENCSR785ZUI	ENCSR751ECR	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF247YLF	ENCFF247YLF	ENCSR659SFK	ENCSR927SNZ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	activated-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF920RIN	ENCFF920RIN	ENCSR109DTU	ENCSR215IBY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF479BAC	ENCFF479BAC	ENCSR094QFZ	ENCSR294ULE	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	activated-CD4-positive,-CD25-positive,-alpha-beta-regulatory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF800CAH	ENCFF800CAH	ENCSR261PWP	ENCSR866REJ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	activated-CD4-positive,-CD25-positive,-alpha-beta-regulatory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF100MLZ	ENCFF100MLZ	ENCSR133OSO	ENCSR382VVU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-CD25-positive,-alpha-beta-regulatory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF369ICB	ENCFF369ICB	ENCSR242CLA	ENCSR151JCL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-CD25-positive,-alpha-beta-regulatory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF078BQK	ENCFF078BQK	ENCSR991PBP	ENCSR559OBX	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF049DYD	ENCFF049DYD	ENCSR139PLJ	ENCSR224FSJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF065PNS	ENCFF065PNS	ENCSR124PXN	ENCSR763BIV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF169XYZ	ENCFF169XYZ	ENCSR144NXI	ENCSR820GUH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF228QLC	ENCFF228QLC	ENCSR121BSW	ENCSR090UGL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF242KBB	ENCFF242KBB	ENCSR323LVJ	ENCSR594QMF	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF299BHT	ENCFF299BHT	ENCSR740DJQ	ENCSR751LNJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF365YUO	ENCFF365YUO	ENCSR935HEI	ENCSR476LJY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF368LCR	ENCFF368LCR	ENCSR874DUP	ENCSR708KHR	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF391WZX	ENCFF391WZX	ENCSR273USD	ENCSR753CMU	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF430LCG	ENCFF430LCG	ENCSR312ZTS	ENCSR478IVZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF506OUU	ENCFF506OUU	ENCSR457JOG	ENCSR562WIA	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF512TWW	ENCFF512TWW	ENCSR698VDM	ENCSR764UTK	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF553CHV	ENCFF553CHV	ENCSR799MVH	ENCSR342SVJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF563SFX	ENCFF563SFX	ENCSR604FER	ENCSR429MAD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF610JHN	ENCFF610JHN	ENCSR679EFH	ENCSR434QWM	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF612PHQ	ENCFF612PHQ	ENCSR768AWY	ENCSR897WWX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF734YQL	ENCFF734YQL	ENCSR173HPQ	ENCSR884EKY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF746QVY	ENCFF746QVY	ENCSR436JRE	ENCSR901DXM	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF789EWZ	ENCFF789EWZ	ENCSR841UCZ	ENCSR158YLN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
