track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF710PTY	ENCFF710PTY	ENCSR000EZW	ENCSR083GMU	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF788HRT	ENCFF788HRT	ENCSR000EFS	ENCSR020CRX	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF792XZA	ENCFF792XZA	ENCSR000EZX	ENCSR550GGT	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF971EZG	ENCFF971EZG	ENCSR000EZT	ENCSR354JEC	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF980SGH	ENCFF980SGH	ENCSR000FAH	ENCSR748TEQ	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF762DZE	ENCFF762DZE	ENCSR176EXN	ENCSR570FQB	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF324LQJ	ENCFF324LQJ	ENCSR176EXN	ENCSR570FQB	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF260AJF	ENCFF260AJF	ENCSR000EFA	ENCSR403FHV	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	endothelial-cell-of-umbilical-vein	endothelial	blood-vessel	circulatory-system	minus	none	passed
ENCFF955TET	ENCFF955TET	ENCSR000EFA	ENCSR403FHV	BPNet	observed signal profile	bigWig	ChIP-seq	JUN	endothelial-cell-of-umbilical-vein	endothelial	blood-vessel	circulatory-system	plus	none	passed
ENCFF003JDN	ENCFF003JDN	ENCSR814UWE	ENCSR661VEX	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF023WGK	ENCFF023WGK	ENCSR523BPZ	ENCSR906DCL	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF290HBW	ENCFF290HBW	ENCSR426BPV	ENCSR159OXE	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF328TOF	ENCFF328TOF	ENCSR431LRW	ENCSR899KPV	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF362PJV	ENCFF362PJV	ENCSR332WDQ	ENCSR460LMU	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF402FFJ	ENCFF402FFJ	ENCSR269RPR	ENCSR511DGD	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF538TDI	ENCFF538TDI	ENCSR656VWZ	ENCSR994GDM	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF580XRU	ENCFF580XRU	ENCSR163EXK	ENCSR825LRL	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF590BLQ	ENCFF590BLQ	ENCSR871NPV	ENCSR601GCZ	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF711EVL	ENCFF711EVL	ENCSR666BEY	ENCSR998JNO	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF723EYC	ENCFF723EYC	ENCSR226UQG	ENCSR018JTI	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF961UUC	ENCFF961UUC	ENCSR490YTY	ENCSR462UAB	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF010FIN	ENCFF010FIN	ENCSR666BEY	ENCSR998JNO	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF118VAT	ENCFF118VAT	ENCSR163EXK	ENCSR825LRL	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF159XPC	ENCFF159XPC	ENCSR431LRW	ENCSR899KPV	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF198QFT	ENCFF198QFT	ENCSR332WDQ	ENCSR460LMU	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF250JGK	ENCFF250JGK	ENCSR226UQG	ENCSR018JTI	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF332UPM	ENCFF332UPM	ENCSR656VWZ	ENCSR994GDM	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF340ORZ	ENCFF340ORZ	ENCSR426BPV	ENCSR159OXE	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF353JON	ENCFF353JON	ENCSR269RPR	ENCSR511DGD	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF389ZKJ	ENCFF389ZKJ	ENCSR871NPV	ENCSR601GCZ	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF589OHL	ENCFF589OHL	ENCSR523BPZ	ENCSR906DCL	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF763UGT	ENCFF763UGT	ENCSR490YTY	ENCSR462UAB	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF881BXH	ENCFF881BXH	ENCSR814UWE	ENCSR661VEX	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF866NXN	ENCFF866NXN	ENCSR897MMC	ENCSR496BQS	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF912ETY	ENCFF912ETY	ENCSR897MMC	ENCSR496BQS	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF722RIO	ENCFF722RIO	ENCSR685GGQ	ENCSR244PLN	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF010CGK	ENCFF010CGK	ENCSR685GGQ	ENCSR244PLN	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF064RXT	ENCFF064RXT	ENCSR795IYP	ENCSR224QHS	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF244UJT	ENCFF244UJT	ENCSR000DJY	ENCSR784NBM	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF504CQW	ENCFF504CQW	ENCSR525VAT	ENCSR262LYW	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF299EUQ	ENCFF299EUQ	ENCSR000DJY	ENCSR784NBM	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF493PQS	ENCFF493PQS	ENCSR795IYP	ENCSR224QHS	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF608SAP	ENCFF608SAP	ENCSR525VAT	ENCSR262LYW	BPNet	observed signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF993UTL	ENCFF993UTL	ENCSR000DYS	ENCSR842QLN	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF964HVY	ENCFF964HVY	ENCSR000DYS	ENCSR842QLN	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF312GLW	ENCFF312GLW	ENCSR000EBZ	ENCSR241ZHQ	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF664YYY	ENCFF664YYY	ENCSR000EBZ	ENCSR241ZHQ	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF287KDK	ENCFF287KDK	ENCSR000BSA	ENCSR650VIY	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF830JNE	ENCFF830JNE	ENCSR000BSA	ENCSR650VIY	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF733FTA	ENCFF733FTA	ENCSR000EDH	ENCSR830DFE	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF061QOA	ENCFF061QOA	ENCSR000EDH	ENCSR830DFE	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF026AKD	ENCFF026AKD	ENCSR282ZLP	ENCSR900EBT	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF437AEJ	ENCFF437AEJ	ENCSR000BGK	ENCSR482CTQ	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF721HCU	ENCFF721HCU	ENCSR000EEI	ENCSR439DKF	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF100XRW	ENCFF100XRW	ENCSR000EEI	ENCSR439DKF	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF245PNV	ENCFF245PNV	ENCSR282ZLP	ENCSR900EBT	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF434CQY	ENCFF434CQY	ENCSR000BGK	ENCSR482CTQ	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF295KND	ENCFF295KND	ENCSR000EGN	ENCSR711UTT	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF477TNY	ENCFF477TNY	ENCSR000DJX	ENCSR767UUB	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF681ZSG	ENCFF681ZSG	ENCSR000EGN	ENCSR711UTT	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF818VSV	ENCFF818VSV	ENCSR000DJX	ENCSR767UUB	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF924JWS	ENCFF924JWS	ENCSR000BSU	ENCSR900RMO	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF257CBU	ENCFF257CBU	ENCSR000BSU	ENCSR900RMO	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF398UMT	ENCFF398UMT	ENCSR000EIB	ENCSR623RBI	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF564KUK	ENCFF564KUK	ENCSR000BSK	ENCSR824SLK	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF055AAJ	ENCFF055AAJ	ENCSR000EIB	ENCSR623RBI	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF677JBL	ENCFF677JBL	ENCSR000BSK	ENCSR824SLK	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF726LHE	ENCFF726LHE	ENCSR000BVO	ENCSR525XFD	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	T47D	cell-line	cell-line	cell-line	minus	none	passed
ENCFF118VRO	ENCFF118VRO	ENCSR000BVO	ENCSR525XFD	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	T47D	cell-line	cell-line	cell-line	plus	none	passed
ENCFF326JPA	ENCFF326JPA	ENCSR837GTK	ENCSR985CKW	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	minus	none	passed
ENCFF646VJX	ENCFF646VJX	ENCSR196HGZ	ENCSR816TMP	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	minus	none	passed
ENCFF376WFY	ENCFF376WFY	ENCSR196HGZ	ENCSR816TMP	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	plus	none	passed
ENCFF381SUM	ENCFF381SUM	ENCSR837GTK	ENCSR985CKW	BPNet	observed signal profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	plus	none	passed
ENCFF965HNS	ENCFF965HNS	ENCSR859BMR	ENCSR960UKV	BPNet	observed signal profile	bigWig	ChIP-seq	KLF1	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF328CBE	ENCFF328CBE	ENCSR859BMR	ENCSR960UKV	BPNet	observed signal profile	bigWig	ChIP-seq	KLF1	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF228CNX	ENCFF228CNX	ENCSR550HCT	ENCSR424EEB	BPNet	observed signal profile	bigWig	ChIP-seq	KLF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF919BME	ENCFF919BME	ENCSR550HCT	ENCSR424EEB	BPNet	observed signal profile	bigWig	ChIP-seq	KLF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF907KIH	ENCFF907KIH	ENCSR006GAQ	ENCSR438XYE	BPNet	observed signal profile	bigWig	ChIP-seq	KLF10	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF742HOR	ENCFF742HOR	ENCSR006GAQ	ENCSR438XYE	BPNet	observed signal profile	bigWig	ChIP-seq	KLF10	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF938JVY	ENCFF938JVY	ENCSR616OSG	ENCSR909CUD	BPNet	observed signal profile	bigWig	ChIP-seq	KLF11	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF748ZBU	ENCFF748ZBU	ENCSR616OSG	ENCSR909CUD	BPNet	observed signal profile	bigWig	ChIP-seq	KLF11	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF606OPK	ENCFF606OPK	ENCSR552YWL	ENCSR610GYE	BPNet	observed signal profile	bigWig	ChIP-seq	KLF12	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF351HSX	ENCFF351HSX	ENCSR552YWL	ENCSR610GYE	BPNet	observed signal profile	bigWig	ChIP-seq	KLF12	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF743BBU	ENCFF743BBU	ENCSR608HVP	ENCSR243TNZ	BPNet	observed signal profile	bigWig	ChIP-seq	KLF13	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF469EPI	ENCFF469EPI	ENCSR608HVP	ENCSR243TNZ	BPNet	observed signal profile	bigWig	ChIP-seq	KLF13	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF103USS	ENCFF103USS	ENCSR397DQC	ENCSR401QUW	BPNet	observed signal profile	bigWig	ChIP-seq	KLF16	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF106CSL	ENCFF106CSL	ENCSR397DQC	ENCSR401QUW	BPNet	observed signal profile	bigWig	ChIP-seq	KLF16	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF762NDD	ENCFF762NDD	ENCSR009KLQ	ENCSR911FYQ	BPNet	observed signal profile	bigWig	ChIP-seq	KLF16	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF543BFI	ENCFF543BFI	ENCSR009KLQ	ENCSR911FYQ	BPNet	observed signal profile	bigWig	ChIP-seq	KLF16	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF069GLA	ENCFF069GLA	ENCSR760UVO	ENCSR904YCG	BPNet	observed signal profile	bigWig	ChIP-seq	KLF16	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF844PAH	ENCFF844PAH	ENCSR760UVO	ENCSR904YCG	BPNet	observed signal profile	bigWig	ChIP-seq	KLF16	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF246YVW	ENCFF246YVW	ENCSR065WUF	ENCSR225AAV	BPNet	observed signal profile	bigWig	ChIP-seq	KLF17	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF553CTI	ENCFF553CTI	ENCSR065WUF	ENCSR225AAV	BPNet	observed signal profile	bigWig	ChIP-seq	KLF17	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF480FIY	ENCFF480FIY	ENCSR757EKM	ENCSR327WUN	BPNet	observed signal profile	bigWig	ChIP-seq	KLF6	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF402ZQX	ENCFF402ZQX	ENCSR757EKM	ENCSR327WUN	BPNet	observed signal profile	bigWig	ChIP-seq	KLF6	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF418NHG	ENCFF418NHG	ENCSR604VWJ	ENCSR374OIO	BPNet	observed signal profile	bigWig	ChIP-seq	KLF7	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF195RTW	ENCFF195RTW	ENCSR604VWJ	ENCSR374OIO	BPNet	observed signal profile	bigWig	ChIP-seq	KLF7	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF845CHA	ENCFF845CHA	ENCSR635NOQ	ENCSR985CNW	BPNet	observed signal profile	bigWig	ChIP-seq	KLF8	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF480GEE	ENCFF480GEE	ENCSR635NOQ	ENCSR985CNW	BPNet	observed signal profile	bigWig	ChIP-seq	KLF8	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF094PJK	ENCFF094PJK	ENCSR076EZB	ENCSR847MYV	BPNet	observed signal profile	bigWig	ChIP-seq	KLF9	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF487OWQ	ENCFF487OWQ	ENCSR076EZB	ENCSR847MYV	BPNet	observed signal profile	bigWig	ChIP-seq	KLF9	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF311GJC	ENCFF311GJC	ENCSR938ETG	ENCSR965WIT	BPNet	observed signal profile	bigWig	ChIP-seq	KLF9	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF327YSC	ENCFF327YSC	ENCSR938ETG	ENCSR965WIT	BPNet	observed signal profile	bigWig	ChIP-seq	KLF9	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF819CFD	ENCFF819CFD	ENCSR125ZYC	ENCSR919ZUT	BPNet	observed signal profile	bigWig	ChIP-seq	KLF9	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF863BCM	ENCFF863BCM	ENCSR125ZYC	ENCSR919ZUT	BPNet	observed signal profile	bigWig	ChIP-seq	KLF9	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF833LKE	ENCFF833LKE	ENCSR469GZL	ENCSR773SAO	BPNet	observed signal profile	bigWig	ChIP-seq	LCOR	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF630GHW	ENCFF630GHW	ENCSR469GZL	ENCSR773SAO	BPNet	observed signal profile	bigWig	ChIP-seq	LCOR	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF917WUH	ENCFF917WUH	ENCSR672OHP	ENCSR177JJR	BPNet	observed signal profile	bigWig	ChIP-seq	LCOR	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF782IYK	ENCFF782IYK	ENCSR672OHP	ENCSR177JJR	BPNet	observed signal profile	bigWig	ChIP-seq	LCOR	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF115ZEB	ENCFF115ZEB	ENCSR950NAZ	ENCSR053GEB	BPNet	observed signal profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF838XFI	ENCFF838XFI	ENCSR880PMU	ENCSR647YVY	BPNet	observed signal profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF345UFL	ENCFF345UFL	ENCSR950NAZ	ENCSR053GEB	BPNet	observed signal profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF871MTY	ENCFF871MTY	ENCSR880PMU	ENCSR647YVY	BPNet	observed signal profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF538AKW	ENCFF538AKW	ENCSR832OGB	ENCSR775TZV	BPNet	observed signal profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF922SOO	ENCFF922SOO	ENCSR343ELW	ENCSR184ULM	BPNet	observed signal profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF595WVO	ENCFF595WVO	ENCSR343ELW	ENCSR184ULM	BPNet	observed signal profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF867CME	ENCFF867CME	ENCSR832OGB	ENCSR775TZV	BPNet	observed signal profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF463OJP	ENCFF463OJP	ENCSR597MCV	ENCSR479OOG	BPNet	observed signal profile	bigWig	ChIP-seq	LIN54	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF904RJA	ENCFF904RJA	ENCSR597MCV	ENCSR479OOG	BPNet	observed signal profile	bigWig	ChIP-seq	LIN54	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF776AFI	ENCFF776AFI	ENCSR140DSL	ENCSR635EFD	BPNet	observed signal profile	bigWig	ChIP-seq	MAFF	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF942EVL	ENCFF942EVL	ENCSR140DSL	ENCSR635EFD	BPNet	observed signal profile	bigWig	ChIP-seq	MAFF	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF902DCH	ENCFF902DCH	ENCSR000EEC	ENCSR689UDB	BPNet	observed signal profile	bigWig	ChIP-seq	MAFF	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF159UZK	ENCFF159UZK	ENCSR000EEC	ENCSR689UDB	BPNet	observed signal profile	bigWig	ChIP-seq	MAFF	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF127ESC	ENCFF127ESC	ENCSR000EGI	ENCSR512XRO	BPNet	observed signal profile	bigWig	ChIP-seq	MAFF	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF874KIB	ENCFF874KIB	ENCSR000EGI	ENCSR512XRO	BPNet	observed signal profile	bigWig	ChIP-seq	MAFF	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF876TPM	ENCFF876TPM	ENCSR708KAA	ENCSR512FKE	BPNet	observed signal profile	bigWig	ChIP-seq	MAFG	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF007PJI	ENCFF007PJI	ENCSR708KAA	ENCSR512FKE	BPNet	observed signal profile	bigWig	ChIP-seq	MAFG	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF967XVJ	ENCFF967XVJ	ENCSR818DQV	ENCSR324HYA	BPNet	observed signal profile	bigWig	ChIP-seq	MAFG	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF878BPR	ENCFF878BPR	ENCSR818DQV	ENCSR324HYA	BPNet	observed signal profile	bigWig	ChIP-seq	MAFG	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF062DJL	ENCFF062DJL	ENCSR541WQI	ENCSR415PWX	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF893AIN	ENCFF893AIN	ENCSR541WQI	ENCSR415PWX	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF185OLH	ENCFF185OLH	ENCSR000DYV	ENCSR538HRY	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF610ZLA	ENCFF610ZLA	ENCSR000DYV	ENCSR538HRY	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF310KDJ	ENCFF310KDJ	ENCSR000EBS	ENCSR489JND	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF275APR	ENCFF275APR	ENCSR000EBS	ENCSR489JND	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF258CMH	ENCFF258CMH	ENCSR000ECK	ENCSR772QXK	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF684RJS	ENCFF684RJS	ENCSR000ECK	ENCSR772QXK	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF065DUB	ENCFF065DUB	ENCSR000EDZ	ENCSR804YJX	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF237TNA	ENCFF237TNA	ENCSR000EEB	ENCSR171MQW	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF805XVR	ENCFF805XVR	ENCSR000EEB	ENCSR171MQW	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF849YQJ	ENCFF849YQJ	ENCSR000EDZ	ENCSR804YJX	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF518FHI	ENCFF518FHI	ENCSR000EFH	ENCSR476QNT	BPNet	observed signal profile	bigWig	ChIP-seq	MAFK	IMR-90	cell-line	cell-line	cell-line	minus	none	passed
