track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF411CRL	ENCFF411CRL	ENCSR924SDV	ENCSR124DAF	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18498	cell-line	cell-line	cell-line	none	none	passed
ENCFF737ICQ	ENCFF737ICQ	ENCSR700HPA	ENCSR248SEV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18499	cell-line	cell-line	cell-line	none	none	passed
ENCFF057YSU	ENCFF057YSU	ENCSR241VGH	ENCSR926DJN	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18502	cell-line	cell-line	cell-line	none	none	passed
ENCFF090UPM	ENCFF090UPM	ENCSR084FHK	ENCSR178PRM	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18505	cell-line	cell-line	cell-line	none	none	passed
ENCFF679LTS	ENCFF679LTS	ENCSR357WQH	ENCSR121WUP	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18508	cell-line	cell-line	cell-line	none	none	passed
ENCFF662FZH	ENCFF662FZH	ENCSR253QLW	ENCSR610JIY	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18511	cell-line	cell-line	cell-line	none	none	passed
ENCFF550IUW	ENCFF550IUW	ENCSR442OAV	ENCSR586WFC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18517	cell-line	cell-line	cell-line	none	none	passed
ENCFF814BAU	ENCFF814BAU	ENCSR312UCH	ENCSR714DLQ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18519	cell-line	cell-line	cell-line	none	none	passed
ENCFF667CXJ	ENCFF667CXJ	ENCSR762YFD	ENCSR461KSW	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18520	cell-line	cell-line	cell-line	none	none	passed
ENCFF530MJW	ENCFF530MJW	ENCSR011NJP	ENCSR379AWE	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18858	cell-line	cell-line	cell-line	none	none	passed
ENCFF424RGN	ENCFF424RGN	ENCSR628PLS	ENCSR370TTM	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18861	cell-line	cell-line	cell-line	none	none	passed
ENCFF115TPR	ENCFF115TPR	ENCSR492FJO	ENCSR060QUG	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18867	cell-line	cell-line	cell-line	none	none	passed
ENCFF877WXT	ENCFF877WXT	ENCSR580JBA	ENCSR777VRB	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18868	cell-line	cell-line	cell-line	none	none	passed
ENCFF383WZM	ENCFF383WZM	ENCSR684KUG	ENCSR923IXX	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18870	cell-line	cell-line	cell-line	none	none	passed
ENCFF163OJA	ENCFF163OJA	ENCSR304ZDQ	ENCSR210KZN	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18873	cell-line	cell-line	cell-line	none	none	passed
ENCFF069CWM	ENCFF069CWM	ENCSR487QSB	ENCSR074UXK	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18907	cell-line	cell-line	cell-line	none	none	passed
ENCFF781WHQ	ENCFF781WHQ	ENCSR917WJS	ENCSR731VRA	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM18909	cell-line	cell-line	cell-line	none	none	passed
ENCFF586ITR	ENCFF586ITR	ENCSR512FHU	ENCSR978KVO	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19023	cell-line	cell-line	cell-line	none	none	passed
ENCFF778MVD	ENCFF778MVD	ENCSR419UYY	ENCSR079ORC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19025	cell-line	cell-line	cell-line	none	none	passed
ENCFF474YYB	ENCFF474YYB	ENCSR637MUF	ENCSR904MSH	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19035	cell-line	cell-line	cell-line	none	none	passed
ENCFF423WTG	ENCFF423WTG	ENCSR409YCK	ENCSR903NIW	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19043	cell-line	cell-line	cell-line	none	none	passed
ENCFF182JEL	ENCFF182JEL	ENCSR425WQW	ENCSR239XHL	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19324	cell-line	cell-line	cell-line	none	none	passed
ENCFF405KZD	ENCFF405KZD	ENCSR383RDZ	ENCSR609EOM	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19328	cell-line	cell-line	cell-line	none	none	passed
ENCFF195SLF	ENCFF195SLF	ENCSR231BZU	ENCSR683XSR	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19351	cell-line	cell-line	cell-line	none	none	passed
ENCFF230SGB	ENCFF230SGB	ENCSR335JVB	ENCSR769XEI	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19372	cell-line	cell-line	cell-line	none	none	passed
ENCFF990HJO	ENCFF990HJO	ENCSR372IGW	ENCSR165KAD	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19395	cell-line	cell-line	cell-line	none	none	passed
ENCFF853QDT	ENCFF853QDT	ENCSR839IAD	ENCSR608VHS	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19397	cell-line	cell-line	cell-line	none	none	passed
ENCFF240SBL	ENCFF240SBL	ENCSR134OSR	ENCSR505PUV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19438	cell-line	cell-line	cell-line	none	none	passed
ENCFF988XNS	ENCFF988XNS	ENCSR454UTH	ENCSR317ONA	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19452	cell-line	cell-line	cell-line	none	none	passed
ENCFF522NSR	ENCFF522NSR	ENCSR706GDQ	ENCSR586TXI	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19455	cell-line	cell-line	cell-line	none	none	passed
ENCFF236KYU	ENCFF236KYU	ENCSR712ZRY	ENCSR161MFO	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19463	cell-line	cell-line	cell-line	none	none	passed
ENCFF807NJR	ENCFF807NJR	ENCSR635CAC	ENCSR921EDJ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19467	cell-line	cell-line	cell-line	none	none	passed
ENCFF622QIC	ENCFF622QIC	ENCSR635AIF	ENCSR692YYD	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM19468	cell-line	cell-line	cell-line	none	none	passed
ENCFF866XTY	ENCFF866XTY	ENCSR105SCQ	ENCSR185PHM	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21360	cell-line	cell-line	cell-line	none	none	passed
ENCFF742VXK	ENCFF742VXK	ENCSR509JPT	ENCSR168OLJ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21367	cell-line	cell-line	cell-line	none	none	passed
ENCFF736PZN	ENCFF736PZN	ENCSR512YXO	ENCSR282RKE	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21381	cell-line	cell-line	cell-line	none	none	passed
ENCFF970WSU	ENCFF970WSU	ENCSR024WOD	ENCSR310ESW	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21390	cell-line	cell-line	cell-line	none	none	passed
ENCFF204LIU	ENCFF204LIU	ENCSR902CFR	ENCSR780HLI	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21423	cell-line	cell-line	cell-line	none	none	passed
ENCFF402OTY	ENCFF402OTY	ENCSR424KQH	ENCSR050VGU	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21447	cell-line	cell-line	cell-line	none	none	passed
ENCFF256BPI	ENCFF256BPI	ENCSR960KGO	ENCSR576OPE	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21515	cell-line	cell-line	cell-line	none	none	passed
ENCFF518PPN	ENCFF518PPN	ENCSR408IVU	ENCSR134EDE	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21526	cell-line	cell-line	cell-line	none	none	passed
ENCFF249JWP	ENCFF249JWP	ENCSR939EVW	ENCSR637GED	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21528	cell-line	cell-line	cell-line	none	none	passed
ENCFF185OSQ	ENCFF185OSQ	ENCSR954BDA	ENCSR985TLT	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21529	cell-line	cell-line	cell-line	none	none	passed
ENCFF957LIM	ENCFF957LIM	ENCSR122NDR	ENCSR318EBC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21576	cell-line	cell-line	cell-line	none	none	passed
ENCFF102PFW	ENCFF102PFW	ENCSR214EIV	ENCSR281GJA	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21619	cell-line	cell-line	cell-line	none	none	passed
ENCFF382JTU	ENCFF382JTU	ENCSR422RPD	ENCSR280VKC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21717	cell-line	cell-line	cell-line	none	none	passed
ENCFF501EGY	ENCFF501EGY	ENCSR233HSC	ENCSR615NIB	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21723	cell-line	cell-line	cell-line	none	none	passed
ENCFF330XAW	ENCFF330XAW	ENCSR315QWI	ENCSR578BCV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21737	cell-line	cell-line	cell-line	none	none	passed
ENCFF361DQG	ENCFF361DQG	ENCSR275LCF	ENCSR592QHK	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21786	cell-line	cell-line	cell-line	none	none	passed
ENCFF903RYV	ENCFF903RYV	ENCSR641KNU	ENCSR896WEM	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM21825	cell-line	cell-line	cell-line	none	none	passed
ENCFF607FQT	ENCFF607FQT	ENCSR217TAW	ENCSR174HCP	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	GM23248	cell-line	cell-line	cell-line	none	none	passed
ENCFF373DJN	ENCFF373DJN	ENCSR485TLP	ENCSR686RDV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF233JHP	ENCFF233JHP	ENCSR108PUO	ENCSR871HMB	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF399HHS	ENCFF399HHS	ENCSR004SUL	ENCSR397BXY	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF053SSA	ENCFF053SSA	ENCSR000EMU	ENCSR337VRS	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF688ZAB	ENCFF688ZAB	ENCSR809CEA	ENCSR043HVG	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H4	cell-line	cell-line	cell-line	none	none	passed
ENCFF820GQY	ENCFF820GQY	ENCSR000EMZ	ENCSR989KYH	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H7	cell-line	cell-line	cell-line	none	none	passed
ENCFF037ZXB	ENCFF037ZXB	ENCSR017OZH	ENCSR085BHC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF072CSQ	ENCFF072CSQ	ENCSR754LIN	ENCSR071OAC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF370LKN	ENCFF370LKN	ENCSR662RIZ	ENCSR493ORC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF451UNE	ENCFF451UNE	ENCSR275ICP	ENCSR048BTS	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF583SYO	ENCFF583SYO	ENCSR964WHY	ENCSR878NYN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF803BHL	ENCFF803BHL	ENCSR943SYS	ENCSR319BRN	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF346AAC	ENCFF346AAC	ENCSR895KTN	ENCSR516FBL	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF595QMN	ENCFF595QMN	ENCSR620QNS	ENCSR189QVD	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF308FIK	ENCFF308FIK	ENCSR038XTK	ENCSR297JWM	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HCEC-1CT	cell-line	cell-line	cell-line	none	none	passed
ENCFF789EIN	ENCFF789EIN	ENCSR872WGW	ENCSR799MEK	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF550BRR	ENCFF550BRR	ENCSR000ENM	ENCSR038BXQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF669LNZ	ENCFF669LNZ	ENCSR000ENR	ENCSR893IIV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HFF-Myc	cell-line	cell-line	cell-line	none	none	passed
ENCFF471ULI	ENCFF471ULI	ENCSR672EWY	ENCSR431UBV	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HFFc6	cell-line	cell-line	cell-line	none	none	passed
ENCFF410OCC	ENCFF410OCC	ENCSR400ISH	ENCSR998AJO	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02571	cell-line	cell-line	cell-line	none	none	passed
ENCFF362YXP	ENCFF362YXP	ENCSR189VFC	ENCSR903YIU	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02588	cell-line	cell-line	cell-line	none	none	passed
ENCFF312BXK	ENCFF312BXK	ENCSR905PWV	ENCSR627LHW	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02610	cell-line	cell-line	cell-line	none	none	passed
ENCFF287VGN	ENCFF287VGN	ENCSR821JHD	ENCSR033SUK	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02623	cell-line	cell-line	cell-line	none	none	passed
ENCFF300CAL	ENCFF300CAL	ENCSR821QHC	ENCSR435SFV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02642	cell-line	cell-line	cell-line	none	none	passed
ENCFF123GMD	ENCFF123GMD	ENCSR180HEL	ENCSR536GOE	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02678	cell-line	cell-line	cell-line	none	none	passed
ENCFF666USC	ENCFF666USC	ENCSR144ZXR	ENCSR266KYY	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02759	cell-line	cell-line	cell-line	none	none	passed
ENCFF169FZJ	ENCFF169FZJ	ENCSR404OEO	ENCSR092LQB	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02763	cell-line	cell-line	cell-line	none	none	passed
ENCFF218NVZ	ENCFF218NVZ	ENCSR524CPZ	ENCSR220HBM	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02798	cell-line	cell-line	cell-line	none	none	passed
ENCFF153AJL	ENCFF153AJL	ENCSR854ZBA	ENCSR916ARE	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02840	cell-line	cell-line	cell-line	none	none	passed
ENCFF543GHR	ENCFF543GHR	ENCSR368FYV	ENCSR551XEC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02852	cell-line	cell-line	cell-line	none	none	passed
ENCFF051KGN	ENCFF051KGN	ENCSR420RVW	ENCSR385TLV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02870	cell-line	cell-line	cell-line	none	none	passed
ENCFF141PII	ENCFF141PII	ENCSR604YEQ	ENCSR323AXJ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02884	cell-line	cell-line	cell-line	none	none	passed
ENCFF261WBI	ENCFF261WBI	ENCSR621JYI	ENCSR266ITU	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02885	cell-line	cell-line	cell-line	none	none	passed
ENCFF318FBM	ENCFF318FBM	ENCSR920FQJ	ENCSR672WKH	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02938	cell-line	cell-line	cell-line	none	none	passed
ENCFF559QOQ	ENCFF559QOQ	ENCSR123WME	ENCSR427BPQ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02943	cell-line	cell-line	cell-line	none	none	passed
ENCFF312LDV	ENCFF312LDV	ENCSR857MCZ	ENCSR275WXY	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02970	cell-line	cell-line	cell-line	none	none	passed
ENCFF418WQV	ENCFF418WQV	ENCSR038WVV	ENCSR667UVH	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02973	cell-line	cell-line	cell-line	none	none	passed
ENCFF974PCQ	ENCFF974PCQ	ENCSR208HAP	ENCSR301ZZA	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG02981	cell-line	cell-line	cell-line	none	none	passed
ENCFF551WUM	ENCFF551WUM	ENCSR673ZMQ	ENCSR591YNV	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03025	cell-line	cell-line	cell-line	none	none	passed
ENCFF371ORT	ENCFF371ORT	ENCSR381LJX	ENCSR649BNO	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03039	cell-line	cell-line	cell-line	none	none	passed
ENCFF271UHM	ENCFF271UHM	ENCSR249FXU	ENCSR660MNT	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03045	cell-line	cell-line	cell-line	none	none	passed
ENCFF917JDY	ENCFF917JDY	ENCSR470ZNM	ENCSR150XDG	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03060	cell-line	cell-line	cell-line	none	none	passed
ENCFF539XIV	ENCFF539XIV	ENCSR487SOP	ENCSR459IBO	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03064	cell-line	cell-line	cell-line	none	none	passed
ENCFF136TMW	ENCFF136TMW	ENCSR040PBN	ENCSR166OAU	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03066	cell-line	cell-line	cell-line	none	none	passed
ENCFF243MGT	ENCFF243MGT	ENCSR359HFH	ENCSR553FAH	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03095	cell-line	cell-line	cell-line	none	none	passed
ENCFF294LKE	ENCFF294LKE	ENCSR608KJD	ENCSR371COC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03097	cell-line	cell-line	cell-line	none	none	passed
ENCFF267POF	ENCFF267POF	ENCSR833ACP	ENCSR180LMS	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03103	cell-line	cell-line	cell-line	none	none	passed
ENCFF166EZA	ENCFF166EZA	ENCSR962ITF	ENCSR232YHY	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03108	cell-line	cell-line	cell-line	none	none	passed
ENCFF736WQB	ENCFF736WQB	ENCSR096VEO	ENCSR819NPJ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03135	cell-line	cell-line	cell-line	none	none	passed
ENCFF038OFV	ENCFF038OFV	ENCSR615YIL	ENCSR887IVZ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03139	cell-line	cell-line	cell-line	none	none	passed
ENCFF925NZP	ENCFF925NZP	ENCSR940YDN	ENCSR166TNL	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03159	cell-line	cell-line	cell-line	none	none	passed
ENCFF737ITI	ENCFF737ITI	ENCSR305XRF	ENCSR090OOJ	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03175	cell-line	cell-line	cell-line	none	none	passed
ENCFF227ICW	ENCFF227ICW	ENCSR063UNG	ENCSR357FCL	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03196	cell-line	cell-line	cell-line	none	none	passed
ENCFF941FTE	ENCFF941FTE	ENCSR554WGQ	ENCSR845EWD	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03280	cell-line	cell-line	cell-line	none	none	passed
ENCFF198MOT	ENCFF198MOT	ENCSR528YDD	ENCSR188AGI	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03342	cell-line	cell-line	cell-line	none	none	passed
ENCFF715LQR	ENCFF715LQR	ENCSR025MEO	ENCSR658PPY	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03354	cell-line	cell-line	cell-line	none	none	passed
ENCFF291BDT	ENCFF291BDT	ENCSR824DUE	ENCSR414LUN	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03378	cell-line	cell-line	cell-line	none	none	passed
ENCFF218ZJK	ENCFF218ZJK	ENCSR839UOB	ENCSR809YVS	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03432	cell-line	cell-line	cell-line	none	none	passed
ENCFF079LBU	ENCFF079LBU	ENCSR376YMU	ENCSR987LMB	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03439	cell-line	cell-line	cell-line	none	none	passed
ENCFF238EKW	ENCFF238EKW	ENCSR858GTE	ENCSR509OSN	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03442	cell-line	cell-line	cell-line	none	none	passed
ENCFF799APG	ENCFF799APG	ENCSR322SBN	ENCSR637NUL	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03457	cell-line	cell-line	cell-line	none	none	passed
ENCFF392SDT	ENCFF392SDT	ENCSR345NVR	ENCSR987QAP	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03460	cell-line	cell-line	cell-line	none	none	passed
ENCFF622XGT	ENCFF622XGT	ENCSR163KRG	ENCSR694IPL	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03469	cell-line	cell-line	cell-line	none	none	passed
ENCFF517RNM	ENCFF517RNM	ENCSR624CTU	ENCSR001QFX	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03520	cell-line	cell-line	cell-line	none	none	passed
ENCFF179WFL	ENCFF179WFL	ENCSR594TMY	ENCSR949GNF	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03521	cell-line	cell-line	cell-line	none	none	passed
ENCFF990MAP	ENCFF990MAP	ENCSR278JWM	ENCSR170RXX	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03558	cell-line	cell-line	cell-line	none	none	passed
ENCFF512IVX	ENCFF512IVX	ENCSR835WBW	ENCSR061TSC	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03565	cell-line	cell-line	cell-line	none	none	passed
ENCFF389IKK	ENCFF389IKK	ENCSR000RBT	ENCSR716EMN	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03571	cell-line	cell-line	cell-line	none	none	passed
ENCFF441GMN	ENCFF441GMN	ENCSR331JFZ	ENCSR519GLH	ChromBPNet	normalized observed signal profile	bigWig	ATAC-seq	none	HG03575	cell-line	cell-line	cell-line	none	none	passed
ENCFF731VZG	ENCFF731VZG	ENCSR634YVQ	ENCSR972KYQ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HK-2	cell-line	cell-line	cell-line	none	none	passed
ENCFF456JBS	ENCFF456JBS	ENCSR000ENU	ENCSR662EPX	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF585XTB	ENCFF585XTB	ENCSR889WKL	ENCSR849AMW	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF769OCB	ENCFF769OCB	ENCSR000EMF	ENCSR862EQC	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HS-27A	cell-line	cell-line	cell-line	none	none	passed
ENCFF338SDM	ENCFF338SDM	ENCSR000EMG	ENCSR295UGZ	ChromBPNet	normalized observed signal profile	bigWig	DNase-seq	none	HS-5	cell-line	cell-line	cell-line	none	none	passed
