track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF631PNV	ENCFF631PNV	ENCSR000BNJ	ENCSR137AQD	BPNet	sequence motifs instances	bigBed	ChIP-seq	HNF4G	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF635FHG	ENCFF635FHG	ENCSR297GII	ENCSR434NAO	BPNet	sequence motifs instances	bigBed	ChIP-seq	HNF4G	liver	liver	liver	digestive-system	none	none	passed
ENCFF309IEK	ENCFF309IEK	ENCSR692RKS	ENCSR601QBK	BPNet	sequence motifs instances	bigBed	ChIP-seq	HOXA10	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF083OQR	ENCFF083OQR	ENCSR418XXL	ENCSR857TAH	BPNet	sequence motifs instances	bigBed	ChIP-seq	HOXD13	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF241MNY	ENCFF241MNY	ENCSR000EET	ENCSR302TER	BPNet	sequence motifs instances	bigBed	ChIP-seq	HSF1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF225FIM	ENCFF225FIM	ENCSR062HDL	ENCSR728XOJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	HSF1	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF931GYH	ENCFF931GYH	ENCSR764ZBK	ENCSR271JMS	BPNet	sequence motifs instances	bigBed	ChIP-seq	HSF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF552DFZ	ENCFF552DFZ	ENCSR874AFU	ENCSR199HXS	BPNet	sequence motifs instances	bigBed	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF673KXU	ENCFF673KXU	ENCSR441VHN	ENCSR142BYT	BPNet	sequence motifs instances	bigBed	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF897GVV	ENCFF897GVV	ENCSR000EUJ	ENCSR920YZT	BPNet	sequence motifs instances	bigBed	ChIP-seq	IKZF1	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF479HWK	ENCFF479HWK	ENCSR395HWC	ENCSR740JNL	BPNet	sequence motifs instances	bigBed	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF822HMD	ENCFF822HMD	ENCSR948VFL	ENCSR167KIF	BPNet	sequence motifs instances	bigBed	ChIP-seq	IKZF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF027JNE	ENCFF027JNE	ENCSR822AHX	ENCSR099EKK	BPNet	sequence motifs instances	bigBed	ChIP-seq	IKZF2	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF951HMG	ENCFF951HMG	ENCSR680UQE	ENCSR289CZE	BPNet	sequence motifs instances	bigBed	ChIP-seq	IKZF2	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF522ENK	ENCFF522ENK	ENCSR890DSP	ENCSR576SBT	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF1	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF148JFL	ENCFF148JFL	ENCSR000EGK	ENCSR125AQC	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF462FWN	ENCFF462FWN	ENCSR854MCV	ENCSR783LKI	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF676ELC	ENCFF676ELC	ENCSR000EGU	ENCSR915BZL	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF964LOE	ENCFF964LOE	ENCSR000EGL	ENCSR730ZXN	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF036KHO	ENCFF036KHO	ENCSR604UJV	ENCSR841NXD	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF2	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF205QVW	ENCFF205QVW	ENCSR645ZWR	ENCSR075JNC	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF879SKO	ENCFF879SKO	ENCSR376WCJ	ENCSR921WDF	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF2	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF265CTN	ENCFF265CTN	ENCSR000BGY	ENCSR430POV	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRF4	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF529IMK	ENCFF529IMK	ENCSR225UTR	ENCSR032XTF	BPNet	sequence motifs instances	bigBed	ChIP-seq	IRX3	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF384QFX	ENCFF384QFX	ENCSR008LHT	ENCSR301GLQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	ISL1	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF112SQQ	ENCFF112SQQ	ENCSR708DGM	ENCSR967RSX	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF164CUM	ENCFF164CUM	ENCSR604CKQ	ENCSR398FIK	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF168EUN	ENCFF168EUN	ENCSR783THJ	ENCSR276WFD	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF278CQU	ENCFF278CQU	ENCSR612GKD	ENCSR797NTV	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF308LUZ	ENCFF308LUZ	ENCSR996DUT	ENCSR508ZXB	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF334VSL	ENCFF334VSL	ENCSR991VVW	ENCSR354DBP	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF483XZT	ENCFF483XZT	ENCSR793HZD	ENCSR529PUA	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF510DRV	ENCFF510DRV	ENCSR628MQN	ENCSR680RTV	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF639NLT	ENCFF639NLT	ENCSR090RGB	ENCSR545KHX	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF671DOZ	ENCFF671DOZ	ENCSR110UPH	ENCSR608HKT	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF698VVJ	ENCFF698VVJ	ENCSR991RJM	ENCSR176VCX	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF745TUI	ENCFF745TUI	ENCSR192PBJ	ENCSR858EUR	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF758MIS	ENCFF758MIS	ENCSR716SJK	ENCSR507OSG	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF857YZN	ENCFF857YZN	ENCSR664ZHF	ENCSR993QBC	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF932RZO	ENCFF932RZO	ENCSR022WVP	ENCSR020RYL	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF969GTO	ENCFF969GTO	ENCSR048CVK	ENCSR105KWV	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF793NVM	ENCFF793NVM	ENCSR000EDG	ENCSR114FHF	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF071KAZ	ENCFF071KAZ	ENCSR747VUU	ENCSR703JZI	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF317DNV	ENCFF317DNV	ENCSR000EEK	ENCSR701HFV	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF031JWS	ENCFF031JWS	ENCSR000EZW	ENCSR083GMU	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF114QHD	ENCFF114QHD	ENCSR000FAH	ENCSR748TEQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF299GMJ	ENCFF299GMJ	ENCSR000EZX	ENCSR550GGT	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF667YKZ	ENCFF667YKZ	ENCSR946WBN	ENCSR554NXB	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF911EDJ	ENCFF911EDJ	ENCSR000EGH	ENCSR345GVW	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF911GZT	ENCFF911GZT	ENCSR000EFS	ENCSR020CRX	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF952CYU	ENCFF952CYU	ENCSR000EZT	ENCSR354JEC	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF832ZAE	ENCFF832ZAE	ENCSR176EXN	ENCSR570FQB	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF027VDK	ENCFF027VDK	ENCSR000EFA	ENCSR403FHV	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUN	endothelial-cell-of-umbilical-vein	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF033JSK	ENCFF033JSK	ENCSR226UQG	ENCSR018JTI	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF132AUP	ENCFF132AUP	ENCSR490YTY	ENCSR462UAB	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF227YHZ	ENCFF227YHZ	ENCSR269RPR	ENCSR511DGD	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF344OBI	ENCFF344OBI	ENCSR332WDQ	ENCSR460LMU	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF371AOS	ENCFF371AOS	ENCSR431LRW	ENCSR899KPV	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF449ESF	ENCFF449ESF	ENCSR814UWE	ENCSR661VEX	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF517GGR	ENCFF517GGR	ENCSR523BPZ	ENCSR906DCL	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF608RJN	ENCFF608RJN	ENCSR163EXK	ENCSR825LRL	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF702KCX	ENCFF702KCX	ENCSR666BEY	ENCSR998JNO	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF861MPF	ENCFF861MPF	ENCSR871NPV	ENCSR601GCZ	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF884EBD	ENCFF884EBD	ENCSR426BPV	ENCSR159OXE	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF975EHT	ENCFF975EHT	ENCSR656VWZ	ENCSR994GDM	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF339VXU	ENCFF339VXU	ENCSR897MMC	ENCSR496BQS	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF917RXF	ENCFF917RXF	ENCSR685GGQ	ENCSR244PLN	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF051SFQ	ENCFF051SFQ	ENCSR525VAT	ENCSR262LYW	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF515LXW	ENCFF515LXW	ENCSR795IYP	ENCSR224QHS	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF720AKE	ENCFF720AKE	ENCSR000DJY	ENCSR784NBM	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF741OSY	ENCFF741OSY	ENCSR000DYS	ENCSR842QLN	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF275FCY	ENCFF275FCY	ENCSR000EBZ	ENCSR241ZHQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF726HQE	ENCFF726HQE	ENCSR000BSA	ENCSR650VIY	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF030PBC	ENCFF030PBC	ENCSR000EDH	ENCSR830DFE	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF090TNS	ENCFF090TNS	ENCSR282ZLP	ENCSR900EBT	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF226SHS	ENCFF226SHS	ENCSR000BGK	ENCSR482CTQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF827MXY	ENCFF827MXY	ENCSR000EEI	ENCSR439DKF	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF097ECZ	ENCFF097ECZ	ENCSR000DJX	ENCSR767UUB	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF859WVL	ENCFF859WVL	ENCSR000EGN	ENCSR711UTT	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF912FGU	ENCFF912FGU	ENCSR000BSU	ENCSR900RMO	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF263NYQ	ENCFF263NYQ	ENCSR000BSK	ENCSR824SLK	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF678DXJ	ENCFF678DXJ	ENCSR000EIB	ENCSR623RBI	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF806HBQ	ENCFF806HBQ	ENCSR000BVO	ENCSR525XFD	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	T47D	cell-line	cell-line	cell-line	none	none	passed
ENCFF358EYU	ENCFF358EYU	ENCSR837GTK	ENCSR985CKW	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	liver	liver	liver	digestive-system	none	none	passed
ENCFF725JET	ENCFF725JET	ENCSR196HGZ	ENCSR816TMP	BPNet	sequence motifs instances	bigBed	ChIP-seq	JUND	liver	liver	liver	digestive-system	none	none	passed
ENCFF169ZML	ENCFF169ZML	ENCSR859BMR	ENCSR960UKV	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF1	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF532HWC	ENCFF532HWC	ENCSR550HCT	ENCSR424EEB	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF924OPD	ENCFF924OPD	ENCSR006GAQ	ENCSR438XYE	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF10	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF461EMT	ENCFF461EMT	ENCSR616OSG	ENCSR909CUD	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF11	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF906SUE	ENCFF906SUE	ENCSR552YWL	ENCSR610GYE	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF12	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF158OPD	ENCFF158OPD	ENCSR608HVP	ENCSR243TNZ	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF13	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF784SNS	ENCFF784SNS	ENCSR397DQC	ENCSR401QUW	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF16	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF284AZA	ENCFF284AZA	ENCSR009KLQ	ENCSR911FYQ	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF16	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF886PON	ENCFF886PON	ENCSR760UVO	ENCSR904YCG	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF16	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF714LAB	ENCFF714LAB	ENCSR065WUF	ENCSR225AAV	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF17	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF124EJH	ENCFF124EJH	ENCSR757EKM	ENCSR327WUN	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF6	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF536TAO	ENCFF536TAO	ENCSR604VWJ	ENCSR374OIO	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF7	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF586NSA	ENCFF586NSA	ENCSR635NOQ	ENCSR985CNW	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF8	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF386MWG	ENCFF386MWG	ENCSR076EZB	ENCSR847MYV	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF9	HEK293	cell-line	cell-line	cell-line	none	none	passed
ENCFF895XDI	ENCFF895XDI	ENCSR938ETG	ENCSR965WIT	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF9	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF220LWU	ENCFF220LWU	ENCSR125ZYC	ENCSR919ZUT	BPNet	sequence motifs instances	bigBed	ChIP-seq	KLF9	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF530XLL	ENCFF530XLL	ENCSR469GZL	ENCSR773SAO	BPNet	sequence motifs instances	bigBed	ChIP-seq	LCOR	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF877SBX	ENCFF877SBX	ENCSR672OHP	ENCSR177JJR	BPNet	sequence motifs instances	bigBed	ChIP-seq	LCOR	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF024GSN	ENCFF024GSN	ENCSR950NAZ	ENCSR053GEB	BPNet	sequence motifs instances	bigBed	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF354YDV	ENCFF354YDV	ENCSR880PMU	ENCSR647YVY	BPNet	sequence motifs instances	bigBed	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF777YNX	ENCFF777YNX	ENCSR832OGB	ENCSR775TZV	BPNet	sequence motifs instances	bigBed	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF857QLL	ENCFF857QLL	ENCSR343ELW	ENCSR184ULM	BPNet	sequence motifs instances	bigBed	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF346LIM	ENCFF346LIM	ENCSR597MCV	ENCSR479OOG	BPNet	sequence motifs instances	bigBed	ChIP-seq	LIN54	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF722YIZ	ENCFF722YIZ	ENCSR140DSL	ENCSR635EFD	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFF	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF836XDZ	ENCFF836XDZ	ENCSR000EEC	ENCSR689UDB	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFF	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF456FYQ	ENCFF456FYQ	ENCSR000EGI	ENCSR512XRO	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFF	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF485AEK	ENCFF485AEK	ENCSR708KAA	ENCSR512FKE	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFG	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF286XLU	ENCFF286XLU	ENCSR818DQV	ENCSR324HYA	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFG	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF845YVH	ENCFF845YVH	ENCSR541WQI	ENCSR415PWX	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF023TTB	ENCFF023TTB	ENCSR000DYV	ENCSR538HRY	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF664GUM	ENCFF664GUM	ENCSR000EBS	ENCSR489JND	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF353BSE	ENCFF353BSE	ENCSR000ECK	ENCSR772QXK	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF391RUD	ENCFF391RUD	ENCSR000EEB	ENCSR171MQW	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF571TIJ	ENCFF571TIJ	ENCSR000EDZ	ENCSR804YJX	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF879IQV	ENCFF879IQV	ENCSR000EFH	ENCSR476QNT	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	IMR-90	cell-line	cell-line	cell-line	none	none	passed
ENCFF473JMD	ENCFF473JMD	ENCSR000EGX	ENCSR562GPY	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF651TZI	ENCFF651TZI	ENCSR555PBN	ENCSR478ZIL	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAFK	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF236EFK	ENCFF236EFK	ENCSR000DYG	ENCSR497CAB	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF427EZZ	ENCFF427EZZ	ENCSR000BTJ	ENCSR659CLW	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	A549	cell-line	cell-line	cell-line	none	none	passed
ENCFF707PUH	ENCFF707PUH	ENCSR000DZF	ENCSR419HPN	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	GM12878	cell-line	cell-line	cell-line	none	none	passed
ENCFF297RLJ	ENCFF297RLJ	ENCSR000BSJ	ENCSR217JCX	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF897GYP	ENCFF897GYP	ENCSR000BSH	ENCSR944KJS	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF566QMG	ENCFF566QMG	ENCSR000ECN	ENCSR524JTY	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF940BNV	ENCFF940BNV	ENCSR000EZF	ENCSR575CEK	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF064QDG	ENCFF064QDG	ENCSR000EDS	ENCSR086FPA	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF471LNJ	ENCFF471LNJ	ENCSR168DYA	ENCSR173YVF	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF526QAI	ENCFF526QAI	ENCSR000BTM	ENCSR625YWT	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF088IKM	ENCFF088IKM	ENCSR000BTY	ENCSR419SPJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	Ishikawa	cell-line	cell-line	cell-line	none	none	passed
ENCFF453JZX	ENCFF453JZX	ENCSR000BLP	ENCSR327GNG	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF580EKS	ENCFF580EKS	ENCSR158LJN	ENCSR742NEE	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF607INY	ENCFF607INY	ENCSR000EFV	ENCSR098FIX	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF633QAY	ENCFF633QAY	ENCSR000FAE	ENCSR445ZHD	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF995LFZ	ENCFF995LFZ	ENCSR000BUL	ENCSR259ENO	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	MCF-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF098ZRG	ENCFF098ZRG	ENCSR000EHS	ENCSR809RVJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	NB4	cell-line	cell-line	cell-line	none	none	passed
ENCFF757XUY	ENCFF757XUY	ENCSR000BVD	ENCSR058ERJ	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	SK-N-SH	cell-line	cell-line	cell-line	none	none	passed
ENCFF431UNA	ENCFF431UNA	ENCSR349FYX	ENCSR232HJN	BPNet	sequence motifs instances	bigBed	ChIP-seq	MAX	WTC11	cell-line	cell-line	cell-line	none	none	passed
