track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF853ATL	ENCFF853ATL	ENCSR386YIH	ENCSR764SPF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	minus	none	passed
ENCFF010SVD	ENCFF010SVD	ENCSR085IXF	ENCSR730HDS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	plus	none	passed
ENCFF792BPS	ENCFF792BPS	ENCSR386YIH	ENCSR764SPF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP1	liver	liver	liver	digestive-system	plus	none	passed
ENCFF852PPZ	ENCFF852PPZ	ENCSR107DKT	ENCSR376FIT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP140L	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF634MXN	ENCFF634MXN	ENCSR107DKT	ENCSR376FIT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP140L	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF248LNE	ENCFF248LNE	ENCSR807LQP	ENCSR154LJQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP2	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF129JPO	ENCFF129JPO	ENCSR807LQP	ENCSR154LJQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP2	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF956QHN	ENCFF956QHN	ENCSR946RZN	ENCSR052HWR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF632RST	ENCFF632RST	ENCSR946RZN	ENCSR052HWR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF135KUC	ENCFF135KUC	ENCSR000BNL	ENCSR578OAK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF457JSI	ENCFF457JSI	ENCSR000BNL	ENCSR578OAK	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF368FIB	ENCFF368FIB	ENCSR141PZA	ENCSR640UGN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP3	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF302BNK	ENCFF302BNK	ENCSR141PZA	ENCSR640UGN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP3	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF372KJT	ENCFF372KJT	ENCSR000BQV	ENCSR649EJS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP4	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF251LKP	ENCFF251LKP	ENCSR000BQV	ENCSR649EJS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP4	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF718HIU	ENCFF718HIU	ENCSR642PQK	ENCSR715EEU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP4	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF947AMF	ENCFF947AMF	ENCSR642PQK	ENCSR715EEU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP4	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF062SYO	ENCFF062SYO	ENCSR019NPF	ENCSR773LDV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP5	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF929SXP	ENCFF929SXP	ENCSR019NPF	ENCSR773LDV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP5	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF135PBL	ENCFF135PBL	ENCSR468IJT	ENCSR374VXB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP7	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF825BXI	ENCFF825BXI	ENCSR468IJT	ENCSR374VXB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SP7	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF308PFN	ENCFF308PFN	ENCSR042GSX	ENCSR757BLN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SPDEF	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF831PLC	ENCFF831PLC	ENCSR042GSX	ENCSR757BLN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SPDEF	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF430HXF	ENCFF430HXF	ENCSR897MYK	ENCSR182NCE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SREBF1	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF233ZRF	ENCFF233ZRF	ENCSR897MYK	ENCSR182NCE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SREBF1	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF504KQV	ENCFF504KQV	ENCSR815ZDS	ENCSR766FSS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SREBF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF683ZRM	ENCFF683ZRM	ENCSR815ZDS	ENCSR766FSS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SREBF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF563RPI	ENCFF563RPI	ENCSR197DJH	ENCSR495FTX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SREBF1	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF366JQV	ENCFF366JQV	ENCSR197DJH	ENCSR495FTX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SREBF1	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF206UEV	ENCFF206UEV	ENCSR041XML	ENCSR771NZC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF335TPP	ENCFF335TPP	ENCSR000BMI	ENCSR862QUY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF765IES	ENCFF765IES	ENCSR000BGE	ENCSR040IAH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF519JNX	ENCFF519JNX	ENCSR000BGE	ENCSR040IAH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF730PQA	ENCFF730PQA	ENCSR000BMI	ENCSR862QUY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF994HWP	ENCFF994HWP	ENCSR041XML	ENCSR771NZC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF008CFE	ENCFF008CFE	ENCSR000BIV	ENCSR721HTE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF311DVK	ENCFF311DVK	ENCSR000BIV	ENCSR721HTE	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF964CUF	ENCFF964CUF	ENCSR000BSC	ENCSR113HVZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF275CJO	ENCFF275CJO	ENCSR000BSC	ENCSR113HVZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF229CFG	ENCFF229CFG	ENCSR516SMM	ENCSR272YCO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF530SIF	ENCFF530SIF	ENCSR000BLV	ENCSR076JVF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF370UVR	ENCFF370UVR	ENCSR000BLV	ENCSR076JVF	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF444CUH	ENCFF444CUH	ENCSR516SMM	ENCSR272YCO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF599IWI	ENCFF599IWI	ENCSR000BTD	ENCSR871TEZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	Ishikawa	cell-line	cell-line	cell-line	minus	none	passed
ENCFF430SRJ	ENCFF430SRJ	ENCSR000BTD	ENCSR871TEZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	Ishikawa	cell-line	cell-line	cell-line	plus	none	passed
ENCFF036VZG	ENCFF036VZG	ENCSR504HOI	ENCSR029FHA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF275AUZ	ENCFF275AUZ	ENCSR000BLK	ENCSR307JOH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF682VNZ	ENCFF682VNZ	ENCSR582IAO	ENCSR133SHN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF017JXI	ENCFF017JXI	ENCSR582IAO	ENCSR133SHN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF158CBZ	ENCFF158CBZ	ENCSR000BLK	ENCSR307JOH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF904KCJ	ENCFF904KCJ	ENCSR504HOI	ENCSR029FHA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF110LJQ	ENCFF110LJQ	ENCSR000BVA	ENCSR830FWJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF425HAY	ENCFF425HAY	ENCSR000BVA	ENCSR830FWJ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	SRF	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF479SGK	ENCFF479SGK	ENCSR000FAV	ENCSR467YMS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF506IGF	ENCFF506IGF	ENCSR000FAU	ENCSR300AVN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF350IJN	ENCFF350IJN	ENCSR000FAV	ENCSR467YMS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF802DZE	ENCFF802DZE	ENCSR000FAU	ENCSR300AVN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF183MZM	ENCFF183MZM	ENCSR000FBC	ENCSR986WNQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF397IMW	ENCFF397IMW	ENCSR000FAT	ENCSR783CQO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF057DXR	ENCFF057DXR	ENCSR000FBC	ENCSR986WNQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF919DTA	ENCFF919DTA	ENCSR000FAT	ENCSR783CQO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF553ADE	ENCFF553ADE	ENCSR000DZV	ENCSR597MUO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT3	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF652IJI	ENCFF652IJI	ENCSR000DZV	ENCSR597MUO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT3	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF710JRS	ENCFF710JRS	ENCSR000EDC	ENCSR099YQW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT3	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF287SEP	ENCFF287SEP	ENCSR000EDC	ENCSR099YQW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT3	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF386UFD	ENCFF386UFD	ENCSR000DPB	ENCSR133LTU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT3	MCF-10A	cell-line	cell-line	cell-line	minus	none	passed
ENCFF763WYR	ENCFF763WYR	ENCSR000DOQ	ENCSR628VMP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT3	MCF-10A	cell-line	cell-line	cell-line	minus	none	passed
ENCFF050VXN	ENCFF050VXN	ENCSR000DPB	ENCSR133LTU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT3	MCF-10A	cell-line	cell-line	cell-line	plus	none	passed
ENCFF818QVC	ENCFF818QVC	ENCSR000DOQ	ENCSR628VMP	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT3	MCF-10A	cell-line	cell-line	cell-line	plus	none	passed
ENCFF762VJA	ENCFF762VJA	ENCSR000BRR	ENCSR509ZMB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT5A	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF227OQO	ENCFF227OQO	ENCSR000BRR	ENCSR509ZMB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	STAT5A	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF612JZT	ENCFF612JZT	ENCSR000DZZ	ENCSR748FOU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBP	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF631FBX	ENCFF631FBX	ENCSR000DZZ	ENCSR748FOU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBP	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF206KKF	ENCFF206KKF	ENCSR000ECB	ENCSR071LQR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBP	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF556ROX	ENCFF556ROX	ENCSR000ECB	ENCSR071LQR	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBP	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF500GID	ENCFF500GID	ENCSR000EDD	ENCSR209XCM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBP	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF540IBG	ENCFF540IBG	ENCSR000EDD	ENCSR209XCM	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBP	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF753RYI	ENCFF753RYI	ENCSR000EEL	ENCSR997SZY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBP	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF861SWQ	ENCFF861SWQ	ENCSR000EEL	ENCSR997SZY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBP	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF465NZL	ENCFF465NZL	ENCSR410FEH	ENCSR351RCV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBX2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF289OQK	ENCFF289OQK	ENCSR410FEH	ENCSR351RCV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBX2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF617CTY	ENCFF617CTY	ENCSR739IHN	ENCSR476ZGO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBX21	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF802QWN	ENCFF802QWN	ENCSR739IHN	ENCSR476ZGO	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBX21	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF395BJR	ENCFF395BJR	ENCSR238QRG	ENCSR660GND	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBX3	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF847DME	ENCFF847DME	ENCSR605YWG	ENCSR409NTB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBX3	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF376GRR	ENCFF376GRR	ENCSR238QRG	ENCSR660GND	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBX3	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF591JZY	ENCFF591JZY	ENCSR605YWG	ENCSR409NTB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TBX3	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF286MCL	ENCFF286MCL	ENCSR000BGZ	ENCSR714UPI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF309NIF	ENCFF309NIF	ENCSR725VFL	ENCSR739XCG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF246UCS	ENCFF246UCS	ENCSR725VFL	ENCSR739XCG	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF275MWT	ENCFF275MWT	ENCSR000BGZ	ENCSR714UPI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF074BMF	ENCFF074BMF	ENCSR000BUV	ENCSR829DZW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	Ishikawa	cell-line	cell-line	cell-line	minus	none	passed
ENCFF916SDB	ENCFF916SDB	ENCSR000BUV	ENCSR829DZW	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	Ishikawa	cell-line	cell-line	cell-line	plus	none	passed
ENCFF742CND	ENCFF742CND	ENCSR744WOO	ENCSR122AAT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF915SRI	ENCFF915SRI	ENCSR189TRZ	ENCSR615MHS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF907KUP	ENCFF907KUP	ENCSR189TRZ	ENCSR615MHS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF983KRT	ENCFF983KRT	ENCSR744WOO	ENCSR122AAT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF957EOS	ENCFF957EOS	ENCSR000BSL	ENCSR715JCY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF275TTZ	ENCFF275TTZ	ENCSR000BSL	ENCSR715JCY	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF12	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF645EJG	ENCFF645EJG	ENCSR000BQT	ENCSR326PIH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF3	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF501GVB	ENCFF501GVB	ENCSR000BQT	ENCSR326PIH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF3	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF708VGW	ENCFF708VGW	ENCSR970OJY	ENCSR902ISQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF3	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF125KSS	ENCFF125KSS	ENCSR970OJY	ENCSR902ISQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF3	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF706PIW	ENCFF706PIW	ENCSR922RFY	ENCSR292VIZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF4	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF056CZJ	ENCFF056CZJ	ENCSR922RFY	ENCSR292VIZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF4	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF424SUL	ENCFF424SUL	ENCSR501DKS	ENCSR292YQD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF240GKH	ENCFF240GKH	ENCSR501DKS	ENCSR292YQD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF113WBR	ENCFF113WBR	ENCSR444LIN	ENCSR251GZI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF771XPM	ENCFF771XPM	ENCSR444LIN	ENCSR251GZI	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF612WHE	ENCFF612WHE	ENCSR863KUB	ENCSR123FJN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF607DJT	ENCFF607DJT	ENCSR863KUB	ENCSR123FJN	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF440SBK	ENCFF440SBK	ENCSR000EVQ	ENCSR605YBA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7L2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF528WBW	ENCFF528WBW	ENCSR346BOD	ENCSR522OOX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7L2	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF030SSR	ENCFF030SSR	ENCSR346BOD	ENCSR522OOX	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7L2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF135IZO	ENCFF135IZO	ENCSR000EVQ	ENCSR605YBA	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TCF7L2	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF927LQN	ENCFF927LQN	ENCSR497JLX	ENCSR472NZD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD1	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF239CJA	ENCFF239CJA	ENCSR497JLX	ENCSR472NZD	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD1	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF153QNJ	ENCFF153QNJ	ENCSR591ASD	ENCSR945UJQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF301TEM	ENCFF301TEM	ENCSR228ELU	ENCSR675KBB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF007EAD	ENCFF007EAD	ENCSR591ASD	ENCSR945UJQ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF477HEY	ENCFF477HEY	ENCSR228ELU	ENCSR675KBB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF074FPG	ENCFF074FPG	ENCSR934WOF	ENCSR839ENT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD1	WTC11	cell-line	cell-line	cell-line	minus	none	passed
ENCFF353IRC	ENCFF353IRC	ENCSR934WOF	ENCSR839ENT	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD1	WTC11	cell-line	cell-line	cell-line	plus	none	passed
ENCFF555LEF	ENCFF555LEF	ENCSR635GTR	ENCSR858BRS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD2	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF183FHE	ENCFF183FHE	ENCSR635GTR	ENCSR858BRS	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD2	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF121YOO	ENCFF121YOO	ENCSR000BUD	ENCSR759JAZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF540XAT	ENCFF540XAT	ENCSR000BUD	ENCSR759JAZ	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF586BDM	ENCFF586BDM	ENCSR000BRY	ENCSR057JRV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF058EJM	ENCFF058EJM	ENCSR000BRY	ENCSR057JRV	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF335GTS	ENCFF335GTS	ENCSR000BVJ	ENCSR255BMC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF948YVE	ENCFF948YVE	ENCSR000BVJ	ENCSR255BMC	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF173ALA	ENCFF173ALA	ENCSR800JRG	ENCSR502ZZU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF705BZX	ENCFF705BZX	ENCSR000BRP	ENCSR543PPH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF503KHU	ENCFF503KHU	ENCSR800JRG	ENCSR502ZZU	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF812IQY	ENCFF812IQY	ENCSR000BRP	ENCSR543PPH	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF827OVC	ENCFF827OVC	ENCSR000BSW	ENCSR719TPB	BPNet	normalized predicted signal profile	bigWig	ChIP-seq	TEAD4	Ishikawa	cell-line	cell-line	cell-line	minus	none	passed
