track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF042UVS	ENCFF042UVS	ENCSR623PVB	ENCSR625NZK	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF076WGG	ENCFF076WGG	ENCSR747RGR	ENCSR574LGV	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF277IGR	ENCFF277IGR	ENCSR537TXP	ENCSR700DMS	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF409DEO	ENCFF409DEO	ENCSR000EQF	ENCSR255EPH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF728THG	ENCFF728THG	ENCSR731KDL	ENCSR526ELA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF817YXE	ENCFF817YXE	ENCSR709YRE	ENCSR347TOO	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF123JZG	ENCFF123JZG	ENCSR197ZNW	ENCSR971VHE	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF256MPA	ENCFF256MPA	ENCSR000EQI	ENCSR745WFF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF330MNQ	ENCFF330MNQ	ENCSR000EQH	ENCSR486TDW	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF529DAS	ENCFF529DAS	ENCSR869JYO	ENCSR134SAX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF529EPY	ENCFF529EPY	ENCSR223XND	ENCSR980WLK	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF799GBA	ENCFF799GBA	ENCSR943KMD	ENCSR126JGP	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF883CDE	ENCFF883CDE	ENCSR872IXQ	ENCSR775SOJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF760LZA	ENCFF760LZA	ENCSR000EQB	ENCSR233KPU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	T47D	cell-line	cell-line	cell-line	none	none	passed
ENCFF303NKP	ENCFF303NKP	ENCSR218FSP	ENCSR993TVH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	WERI-Rb-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF893EEZ	ENCFF893EEZ	ENCSR000EQL	ENCSR466RMK	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	WERI-Rb-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF649PSN	ENCFF649PSN	ENCSR000EQN	ENCSR972HRO	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	WI38	cell-line	cell-line	cell-line	none	none	passed
ENCFF825IYA	ENCFF825IYA	ENCSR000EQM	ENCSR456VRU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	WI38	cell-line	cell-line	cell-line	none	none	passed
ENCFF082RHU	ENCFF082RHU	ENCSR541KFY	ENCSR631EWP	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF302PJP	ENCFF302PJP	ENCSR785ZUI	ENCSR751ECR	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	WTC11	cell-line	cell-line	cell-line	none	none	passed
ENCFF552YYE	ENCFF552YYE	ENCSR659SFK	ENCSR927SNZ	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF871ATU	ENCFF871ATU	ENCSR109DTU	ENCSR215IBY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF547JFX	ENCFF547JFX	ENCSR261PWP	ENCSR866REJ	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-CD4-positive,-CD25-positive,-alpha-beta-regulatory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF698YJO	ENCFF698YJO	ENCSR094QFZ	ENCSR294ULE	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-CD4-positive,-CD25-positive,-alpha-beta-regulatory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF239SDR	ENCFF239SDR	ENCSR242CLA	ENCSR151JCL	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-CD25-positive,-alpha-beta-regulatory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF619RGC	ENCFF619RGC	ENCSR133OSO	ENCSR382VVU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-CD25-positive,-alpha-beta-regulatory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF526ETK	ENCFF526ETK	ENCSR991PBP	ENCSR559OBX	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF009IUE	ENCFF009IUE	ENCSR841UCZ	ENCSR158YLN	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF063QFM	ENCFF063QFM	ENCSR604FER	ENCSR429MAD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF092SFA	ENCFF092SFA	ENCSR173HPQ	ENCSR884EKY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF417OFR	ENCFF417OFR	ENCSR799MVH	ENCSR342SVJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF588BKI	ENCFF588BKI	ENCSR312ZTS	ENCSR478IVZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF595FIW	ENCFF595FIW	ENCSR154NOT	ENCSR114ZKF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF611AWA	ENCFF611AWA	ENCSR323LVJ	ENCSR594QMF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF632MZX	ENCFF632MZX	ENCSR935HEI	ENCSR476LJY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF678KCQ	ENCFF678KCQ	ENCSR874DUP	ENCSR708KHR	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF694HZK	ENCFF694HZK	ENCSR144NXI	ENCSR820GUH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF718QXY	ENCFF718QXY	ENCSR273USD	ENCSR753CMU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF749QFY	ENCFF749QFY	ENCSR768AWY	ENCSR897WWX	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF778PSH	ENCFF778PSH	ENCSR801VSK	ENCSR420JER	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF785XKH	ENCFF785XKH	ENCSR679EFH	ENCSR434QWM	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF798KQE	ENCFF798KQE	ENCSR457JOG	ENCSR562WIA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF817EWA	ENCFF817EWA	ENCSR436JRE	ENCSR901DXM	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF821KFI	ENCFF821KFI	ENCSR252NVI	ENCSR599MKA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF832KSE	ENCFF832KSE	ENCSR740DJQ	ENCSR751LNJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF839ETV	ENCFF839ETV	ENCSR121BSW	ENCSR090UGL	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF914AVC	ENCFF914AVC	ENCSR698VDM	ENCSR764UTK	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF946GXX	ENCFF946GXX	ENCSR124PXN	ENCSR763BIV	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF948PQQ	ENCFF948PQQ	ENCSR180KMR	ENCSR782KPZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF951XUT	ENCFF951XUT	ENCSR493IQY	ENCSR422POB	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF978JDQ	ENCFF978JDQ	ENCSR139PLJ	ENCSR224FSJ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF670FHS	ENCFF670FHS	ENCSR021YFW	ENCSR301LCS	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD4-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF119BEK	ENCFF119BEK	ENCSR718HWW	ENCSR522GVK	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF614SSX	ENCFF614SSX	ENCSR545UJP	ENCSR698SZY	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF583NTD	ENCFF583NTD	ENCSR294YEJ	ENCSR881ZKT	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF830IBD	ENCFF830IBD	ENCSR776BTO	ENCSR838UZA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF236FDB	ENCFF236FDB	ENCSR915MTG	ENCSR740TJF	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF035HGK	ENCFF035HGK	ENCSR171APM	ENCSR102OSF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF114PNZ	ENCFF114PNZ	ENCSR175OHT	ENCSR282COW	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF171OUU	ENCFF171OUU	ENCSR442SDV	ENCSR696EMG	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF197TJT	ENCFF197TJT	ENCSR950YTI	ENCSR234XNV	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF260VGU	ENCFF260VGU	ENCSR134CIY	ENCSR741OGV	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF388ZVA	ENCFF388ZVA	ENCSR860IDO	ENCSR145FGL	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF420NYE	ENCFF420NYE	ENCSR933VOY	ENCSR821ABU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF636HEZ	ENCFF636HEZ	ENCSR274XTS	ENCSR839SCD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF660DWG	ENCFF660DWG	ENCSR653ISV	ENCSR001PBZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF686WKC	ENCFF686WKC	ENCSR141RSN	ENCSR645BWU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF761YFL	ENCFF761YFL	ENCSR971MMF	ENCSR854AOU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF794FLS	ENCFF794FLS	ENCSR951MYM	ENCSR955CKY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF987OJJ	ENCFF987OJJ	ENCSR534OJE	ENCSR014DCO	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF071VDU	ENCFF071VDU	ENCSR775KMA	ENCSR281IMH	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF117VJX	ENCFF117VJX	ENCSR092SRS	ENCSR586AZX	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF271XNI	ENCFF271XNI	ENCSR558ZSN	ENCSR559GAM	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF326PZR	ENCFF326PZR	ENCSR830ALP	ENCSR657WDG	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF705KGL	ENCFF705KGL	ENCSR993XED	ENCSR658XDN	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF873KMR	ENCFF873KMR	ENCSR411NFB	ENCSR958JWD	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF015PMX	ENCFF015PMX	ENCSR660FSU	ENCSR779VYF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF043NCJ	ENCFF043NCJ	ENCSR273GCF	ENCSR753AZU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF106NQX	ENCFF106NQX	ENCSR223KKX	ENCSR024GLL	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF178HPL	ENCFF178HPL	ENCSR343MCI	ENCSR385FDN	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF446AMK	ENCFF446AMK	ENCSR038POV	ENCSR165ZRY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF448ZSQ	ENCFF448ZSQ	ENCSR312INU	ENCSR221IMW	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF498PBW	ENCFF498PBW	ENCSR219KTW	ENCSR431GRV	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF638QCK	ENCFF638QCK	ENCSR617NTY	ENCSR122JYD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF697MWZ	ENCFF697MWZ	ENCSR771JQH	ENCSR673OVY	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF728DSA	ENCFF728DSA	ENCSR810CTB	ENCSR711QEP	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF840WQF	ENCFF840WQF	ENCSR416QNA	ENCSR204XYH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF868OLV	ENCFF868OLV	ENCSR466SUZ	ENCSR248QWZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF870MIG	ENCFF870MIG	ENCSR303JDG	ENCSR912VHI	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF300RRS	ENCFF300RRS	ENCSR636DIR	ENCSR025USQ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF078AHR	ENCFF078AHR	ENCSR115OIV	ENCSR643BHE	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF686HVO	ENCFF686HVO	ENCSR780ABS	ENCSR165GRK	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF156DOE	ENCFF156DOE	ENCSR174SUM	ENCSR982XXE	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF969QFA	ENCFF969QFA	ENCSR373NFA	ENCSR572FSB	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF123WBW	ENCFF123WBW	ENCSR478SWA	ENCSR789FJA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF217TYI	ENCFF217TYI	ENCSR396EWH	ENCSR031MEP	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF273OAX	ENCFF273OAX	ENCSR100OSB	ENCSR549FXP	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF453MZC	ENCFF453MZC	ENCSR593OUE	ENCSR755EAD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF683EIJ	ENCFF683EIJ	ENCSR386BOX	ENCSR976MJM	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF703HUJ	ENCFF703HUJ	ENCSR515PDV	ENCSR836WUG	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF994ENG	ENCFF994ENG	ENCSR778DWG	ENCSR872HWV	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF122WAK	ENCFF122WAK	ENCSR477YSU	ENCSR405VMI	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF125JTA	ENCFF125JTA	ENCSR983HXF	ENCSR772JLL	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF174VZK	ENCFF174VZK	ENCSR518YYX	ENCSR900QIE	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF320RHX	ENCFF320RHX	ENCSR044JIR	ENCSR246MCM	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF351DKX	ENCFF351DKX	ENCSR572HUG	ENCSR608HZF	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF896DPN	ENCFF896DPN	ENCSR009MDC	ENCSR794YME	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF964ALD	ENCFF964ALD	ENCSR405TXU	ENCSR264LKG	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adipocyte	adipocyte	skin	integumental-system	none	none	passed
ENCFF065ULB	ENCFF065ULB	ENCSR241OBO	ENCSR371OUD	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF093ZFF	ENCFF093ZFF	ENCSR553LAZ	ENCSR906OGG	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF158FSS	ENCFF158FSS	ENCSR542RNG	ENCSR594HLA	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF183DOR	ENCFF183DOR	ENCSR651SOJ	ENCSR256SRN	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF215MFD	ENCFF215MFD	ENCSR414DVK	ENCSR547VLW	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF580IMQ	ENCFF580IMQ	ENCSR548KIL	ENCSR581CTF	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF639CQB	ENCFF639CQB	ENCSR864ADD	ENCSR335XYY	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF772LXC	ENCFF772LXC	ENCSR113MBR	ENCSR086JKR	ChromBPNet	normalized predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF032FVR	ENCFF032FVR	ENCSR728BAD	ENCSR315ADW	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF063XON	ENCFF063XON	ENCSR458AOS	ENCSR682XOG	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF075DKA	ENCFF075DKA	ENCSR541JMK	ENCSR210OQR	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF113AIF	ENCFF113AIF	ENCSR277KRY	ENCSR167VCE	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF218NVL	ENCFF218NVL	ENCSR325FWM	ENCSR929GDD	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF339HQF	ENCFF339HQF	ENCSR053ZKP	ENCSR967OBH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF464GAX	ENCFF464GAX	ENCSR866RCY	ENCSR648APH	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF567AEL	ENCFF567AEL	ENCSR856QJX	ENCSR879UIA	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF628XGY	ENCFF628XGY	ENCSR080PZL	ENCSR362GHU	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF710SYF	ENCFF710SYF	ENCSR962VJO	ENCSR810FNZ	ChromBPNet	normalized predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
