track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF429NWG	ENCFF429NWG	ENCSR849OKE	ENCSR428GNJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF467MXU	ENCFF467MXU	ENCSR851ZFT	ENCSR634EAJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF520JZD	ENCFF520JZD	ENCSR828RNY	ENCSR286LMR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF593NID	ENCFF593NID	ENCSR155NPL	ENCSR596EZJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF662KAA	ENCFF662KAA	ENCSR656QYL	ENCSR696LFL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF746XKR	ENCFF746XKR	ENCSR129KIV	ENCSR828UUI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF793HRS	ENCFF793HRS	ENCSR550UWM	ENCSR100RQO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF903PIE	ENCFF903PIE	ENCSR524DWS	ENCSR606XWT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF105IBE	ENCFF105IBE	ENCSR000EOK	ENCSR884QAZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-cortical-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF129JEC	ENCFF129JEC	ENCSR606UAR	ENCSR717YBA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF133VYE	ENCFF133VYE	ENCSR619DRM	ENCSR270KMO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF377EZE	ENCFF377EZE	ENCSR580OAH	ENCSR245HRL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF397ZFC	ENCFF397ZFC	ENCSR364TKL	ENCSR302PCL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF447VUY	ENCFF447VUY	ENCSR141DMX	ENCSR938RWM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF513AQV	ENCFF513AQV	ENCSR301RCD	ENCSR771GLY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF632QJH	ENCFF632QJH	ENCSR554WUJ	ENCSR696FIH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF639POT	ENCFF639POT	ENCSR911YVV	ENCSR607WVP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF798AYT	ENCFF798AYT	ENCSR956ZHU	ENCSR551OOY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF982UMP	ENCFF982UMP	ENCSR913NYL	ENCSR843IAZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF618AYB	ENCFF618AYB	ENCSR474GZQ	ENCSR297VLK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF917GTT	ENCFF917GTT	ENCSR820ICX	ENCSR844KBU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF930WXJ	ENCFF930WXJ	ENCSR621ENC	ENCSR889CEX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF910SIH	ENCFF910SIH	ENCSR062SVK	ENCSR400SCB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-atrium-auricular-region	atrium	heart	circulatory-system	none	none	passed
ENCFF237VJI	ENCFF237VJI	ENCSR984SQJ	ENCSR158MHO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-atrium-auricular-region	atrium	heart	circulatory-system	none	none	passed
ENCFF333XUY	ENCFF333XUY	ENCSR213YPO	ENCSR934UQV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF580QHV	ENCFF580QHV	ENCSR177JWR	ENCSR848OXW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF724JWN	ENCFF724JWN	ENCSR452OSK	ENCSR940IWU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF933LBE	ENCFF933LBE	ENCSR822BAD	ENCSR811MAY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF052ELP	ENCFF052ELP	ENCSR622HTS	ENCSR193CJS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF599ZIT	ENCFF599ZIT	ENCSR485UQY	ENCSR613NVS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF666AEV	ENCFF666AEV	ENCSR374VQC	ENCSR067AYU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF880RXS	ENCFF880RXS	ENCSR274SDO	ENCSR279CNN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-forelimb	limb	limb	skeletal-system	none	none	passed
ENCFF248LDV	ENCFF248LDV	ENCSR449HOQ	ENCSR380NKC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-hindlimb	limb	limb	skeletal-system	none	none	passed
ENCFF013TPQ	ENCFF013TPQ	ENCSR017TFH	ENCSR034ZHI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF015UOX	ENCFF015UOX	ENCSR884MCZ	ENCSR226CPF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF043ATK	ENCFF043ATK	ENCSR768OLL	ENCSR096EYF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF304ZWH	ENCFF304ZWH	ENCSR414ZUA	ENCSR193BUT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF335KDI	ENCFF335KDI	ENCSR036VRV	ENCSR731AJS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF394OAK	ENCFF394OAK	ENCSR765BSU	ENCSR353QCK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF501MOS	ENCFF501MOS	ENCSR990XXC	ENCSR325LOW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF600RNW	ENCFF600RNW	ENCSR670ZSA	ENCSR152FUS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF668QXL	ENCFF668QXL	ENCSR332BSB	ENCSR074ZCZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF981OVJ	ENCFF981OVJ	ENCSR871APX	ENCSR132IOD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF160TEH	ENCFF160TEH	ENCSR836FIL	ENCSR424OMB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF279OBD	ENCFF279OBD	ENCSR607BTF	ENCSR792VQM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF513SCH	ENCFF513SCH	ENCSR516CPW	ENCSR338RWJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF521UPN	ENCFF521UPN	ENCSR373TDL	ENCSR492VQG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF886OCS	ENCFF886OCS	ENCSR952SPO	ENCSR059XGM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF914IBL	ENCFF914IBL	ENCSR685ZMP	ENCSR078CVS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF223OKI	ENCFF223OKI	ENCSR628NEA	ENCSR889XMX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF394JEO	ENCFF394JEO	ENCSR164TBP	ENCSR149LGO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF432MTT	ENCFF432MTT	ENCSR608NWP	ENCSR475GDI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF439OTJ	ENCFF439OTJ	ENCSR933GMM	ENCSR836SEK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF692ZUQ	ENCFF692ZUQ	ENCSR909HFI	ENCSR688GFI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF151CFA	ENCFF151CFA	ENCSR441MMO	ENCSR894UGP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF157WKT	ENCFF157WKT	ENCSR299INS	ENCSR624DIU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF163QIW	ENCFF163QIW	ENCSR263IGU	ENCSR557PGT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF234TPP	ENCFF234TPP	ENCSR859KGQ	ENCSR228QKN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF443BJG	ENCFF443BJG	ENCSR445XYW	ENCSR314DCI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF750XVE	ENCFF750XVE	ENCSR964VVW	ENCSR701VLP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF925KCU	ENCFF925KCU	ENCSR947VPG	ENCSR013SFC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF496ZKN	ENCFF496ZKN	ENCSR887BNC	ENCSR452KFX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF595IJC	ENCFF595IJC	ENCSR268QCH	ENCSR122DAC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF642EMT	ENCFF642EMT	ENCSR014VAC	ENCSR892XHO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF016VVI	ENCFF016VVI	ENCSR540PVZ	ENCSR848TND	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF101QFI	ENCFF101QFI	ENCSR752NTF	ENCSR338TSY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF523PCN	ENCFF523PCN	ENCSR986HEN	ENCSR654ONT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF692TCY	ENCFF692TCY	ENCSR761ZFA	ENCSR530GKW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF392UJB	ENCFF392UJB	ENCSR072UYN	ENCSR929CYE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF435BAF	ENCFF435BAF	ENCSR120MOY	ENCSR092SQC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF602BOQ	ENCFF602BOQ	ENCSR619LHF	ENCSR463ATK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF842YGA	ENCFF842YGA	ENCSR533WFB	ENCSR404ICA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF390ONP	ENCFF390ONP	ENCSR672MOG	ENCSR903LXC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF257IST	ENCFF257IST	ENCSR548QCP	ENCSR878ZYG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF735FPO	ENCFF735FPO	ENCSR086OGH	ENCSR916WZI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF826XYL	ENCFF826XYL	ENCSR846VLJ	ENCSR869SLC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF986VEZ	ENCFF986VEZ	ENCSR355SGJ	ENCSR751NJF	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF477TZU	ENCFF477TZU	ENCSR276ITP	ENCSR428VXG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF596EPW	ENCFF596EPW	ENCSR000EQA	ENCSR321ROO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	skeletal-muscle-cell	muscle	muscle	musculature	none	none	passed
ENCFF094VEC	ENCFF094VEC	ENCSR000EOO	ENCSR233FQG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	skeletal-muscle-myoblast	muscle	muscle	musculature	none	none	passed
ENCFF287GNM	ENCFF287GNM	ENCSR092OFK	ENCSR430OJL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	skin-of-body	skin	skin	integumental-system	none	none	passed
ENCFF040WAB	ENCFF040WAB	ENCSR457ILW	ENCSR141OSZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF041HXP	ENCFF041HXP	ENCSR354FBA	ENCSR363VBV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF150HAM	ENCFF150HAM	ENCSR188JLO	ENCSR779TXM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF235EFS	ENCFF235EFS	ENCSR945RWN	ENCSR876FNB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF263KAW	ENCFF263KAW	ENCSR565EBN	ENCSR634XOQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF520CCC	ENCFF520CCC	ENCSR970ZLG	ENCSR229TLU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF527OHC	ENCFF527OHC	ENCSR594OWA	ENCSR609CXE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF528MZO	ENCFF528MZO	ENCSR116WWW	ENCSR354EJA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF593UVQ	ENCFF593UVQ	ENCSR931UQB	ENCSR208LEK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF599GFE	ENCFF599GFE	ENCSR133KBX	ENCSR590MPP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF624CCS	ENCFF624CCS	ENCSR860NDZ	ENCSR292WEZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF769AJA	ENCFF769AJA	ENCSR502NDK	ENCSR906VDD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF828YJR	ENCFF828YJR	ENCSR000ENG	ENCSR675REU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	smooth-muscle-cell-of-the-brain-vasculature	brain	brain	central-nervous-system	none	none	passed
ENCFF004HMP	ENCFF004HMP	ENCSR148MFM	ENCSR808GMI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF049FTK	ENCFF049FTK	ENCSR678PDD	ENCSR452MYL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF141UDP	ENCFF141UDP	ENCSR788SOI	ENCSR809DZZ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF518CUX	ENCFF518CUX	ENCSR910OQF	ENCSR838NPI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF659KMJ	ENCFF659KMJ	ENCSR615WIN	ENCSR875BHJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF713BDX	ENCFF713BDX	ENCSR973MKT	ENCSR173PIN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF208DRH	ENCFF208DRH	ENCSR078EBD	ENCSR323QOO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF238QBT	ENCFF238QBT	ENCSR158KCS	ENCSR179QCR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF465UPP	ENCFF465UPP	ENCSR979TCG	ENCSR579CGX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF744RKS	ENCFF744RKS	ENCSR694OWY	ENCSR332CFL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF909QEX	ENCFF909QEX	ENCSR182VGJ	ENCSR838ZQX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF302KTK	ENCFF302KTK	ENCSR567EEO	ENCSR855EMN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF346LHU	ENCFF346LHU	ENCSR946OIO	ENCSR363APK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF388GUY	ENCFF388GUY	ENCSR679IFH	ENCSR021IRM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF447JCS	ENCFF447JCS	ENCSR597UIG	ENCSR951WVQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF656AHU	ENCFF656AHU	ENCSR128GBN	ENCSR468RFG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF065OXM	ENCFF065OXM	ENCSR147QLU	ENCSR829QXM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF084PJE	ENCFF084PJE	ENCSR884ODJ	ENCSR079GMY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF095GIN	ENCFF095GIN	ENCSR207CQH	ENCSR138LXP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF095OLF	ENCFF095OLF	ENCSR486FMF	ENCSR033ALM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF105TOF	ENCFF105TOF	ENCSR548KXH	ENCSR969OWP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF109THH	ENCFF109THH	ENCSR107XZC	ENCSR795IQN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF153LNM	ENCFF153LNM	ENCSR998IXQ	ENCSR063NRC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF155MGJ	ENCFF155MGJ	ENCSR731DJH	ENCSR149DSA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF191GPM	ENCFF191GPM	ENCSR315WAC	ENCSR316PCT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF200HZS	ENCFF200HZS	ENCSR933HFM	ENCSR878DJX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF202KWC	ENCFF202KWC	ENCSR266NDC	ENCSR120CBR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF221JIX	ENCFF221JIX	ENCSR531UVE	ENCSR004INR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
