track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF210MNG	ENCFF210MNG	ENCSR000FAH	ENCSR748TEQ	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF442BOV	ENCFF442BOV	ENCSR000EGH	ENCSR345GVW	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF690VED	ENCFF690VED	ENCSR000EZX	ENCSR550GGT	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF696CQB	ENCFF696CQB	ENCSR000EZW	ENCSR083GMU	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF877FQM	ENCFF877FQM	ENCSR000EZT	ENCSR354JEC	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF972CRH	ENCFF972CRH	ENCSR946WBN	ENCSR554NXB	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF844MCL	ENCFF844MCL	ENCSR176EXN	ENCSR570FQB	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF672XET	ENCFF672XET	ENCSR176EXN	ENCSR570FQB	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF570RLQ	ENCFF570RLQ	ENCSR000EFA	ENCSR403FHV	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	endothelial-cell-of-umbilical-vein	endothelial	blood-vessel	circulatory-system	minus	none	passed
ENCFF296TXT	ENCFF296TXT	ENCSR000EFA	ENCSR403FHV	BPNet	predicted signal profile	bigWig	ChIP-seq	JUN	endothelial-cell-of-umbilical-vein	endothelial	blood-vessel	circulatory-system	plus	none	passed
ENCFF104XIO	ENCFF104XIO	ENCSR656VWZ	ENCSR994GDM	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF120TCT	ENCFF120TCT	ENCSR269RPR	ENCSR511DGD	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF182GAZ	ENCFF182GAZ	ENCSR666BEY	ENCSR998JNO	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF262TMS	ENCFF262TMS	ENCSR226UQG	ENCSR018JTI	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF437LQU	ENCFF437LQU	ENCSR490YTY	ENCSR462UAB	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF462NMO	ENCFF462NMO	ENCSR426BPV	ENCSR159OXE	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF471DZH	ENCFF471DZH	ENCSR431LRW	ENCSR899KPV	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF556NZO	ENCFF556NZO	ENCSR871NPV	ENCSR601GCZ	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF557IHK	ENCFF557IHK	ENCSR523BPZ	ENCSR906DCL	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF649INU	ENCFF649INU	ENCSR163EXK	ENCSR825LRL	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF680UCZ	ENCFF680UCZ	ENCSR814UWE	ENCSR661VEX	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF859ONI	ENCFF859ONI	ENCSR332WDQ	ENCSR460LMU	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF062IXL	ENCFF062IXL	ENCSR666BEY	ENCSR998JNO	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF067GAO	ENCFF067GAO	ENCSR523BPZ	ENCSR906DCL	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF211WCL	ENCFF211WCL	ENCSR332WDQ	ENCSR460LMU	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF228KSY	ENCFF228KSY	ENCSR226UQG	ENCSR018JTI	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF333JLQ	ENCFF333JLQ	ENCSR431LRW	ENCSR899KPV	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF378HBN	ENCFF378HBN	ENCSR871NPV	ENCSR601GCZ	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF467XSS	ENCFF467XSS	ENCSR656VWZ	ENCSR994GDM	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF583NOB	ENCFF583NOB	ENCSR269RPR	ENCSR511DGD	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF745HWW	ENCFF745HWW	ENCSR814UWE	ENCSR661VEX	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF783SKD	ENCFF783SKD	ENCSR490YTY	ENCSR462UAB	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF837BZN	ENCFF837BZN	ENCSR426BPV	ENCSR159OXE	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF902ABT	ENCFF902ABT	ENCSR163EXK	ENCSR825LRL	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF738NWC	ENCFF738NWC	ENCSR897MMC	ENCSR496BQS	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF702ZAT	ENCFF702ZAT	ENCSR897MMC	ENCSR496BQS	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF369ULN	ENCFF369ULN	ENCSR685GGQ	ENCSR244PLN	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF032TYJ	ENCFF032TYJ	ENCSR685GGQ	ENCSR244PLN	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF157EHG	ENCFF157EHG	ENCSR000DJY	ENCSR784NBM	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF159MUQ	ENCFF159MUQ	ENCSR795IYP	ENCSR224QHS	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF195FIE	ENCFF195FIE	ENCSR525VAT	ENCSR262LYW	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF430JOS	ENCFF430JOS	ENCSR000DJY	ENCSR784NBM	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF456OUG	ENCFF456OUG	ENCSR525VAT	ENCSR262LYW	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF616HSZ	ENCFF616HSZ	ENCSR795IYP	ENCSR224QHS	BPNet	predicted signal profile	bigWig	ChIP-seq	JUNB	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF057QMN	ENCFF057QMN	ENCSR000DYS	ENCSR842QLN	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF569BJU	ENCFF569BJU	ENCSR000DYS	ENCSR842QLN	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF778RQY	ENCFF778RQY	ENCSR000EBZ	ENCSR241ZHQ	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF082RFI	ENCFF082RFI	ENCSR000EBZ	ENCSR241ZHQ	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF315HUG	ENCFF315HUG	ENCSR000BSA	ENCSR650VIY	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HCT116	cell-line	cell-line	cell-line	minus	none	passed
ENCFF720GYA	ENCFF720GYA	ENCSR000BSA	ENCSR650VIY	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HCT116	cell-line	cell-line	cell-line	plus	none	passed
ENCFF582ZOG	ENCFF582ZOG	ENCSR000EDH	ENCSR830DFE	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF234KYL	ENCFF234KYL	ENCSR000EDH	ENCSR830DFE	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF029SVC	ENCFF029SVC	ENCSR000EEI	ENCSR439DKF	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF246FUV	ENCFF246FUV	ENCSR000BGK	ENCSR482CTQ	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF639FAE	ENCFF639FAE	ENCSR282ZLP	ENCSR900EBT	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF085XDD	ENCFF085XDD	ENCSR000BGK	ENCSR482CTQ	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF401CQP	ENCFF401CQP	ENCSR282ZLP	ENCSR900EBT	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF504CUG	ENCFF504CUG	ENCSR000EEI	ENCSR439DKF	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF466CEA	ENCFF466CEA	ENCSR000DJX	ENCSR767UUB	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF975GMQ	ENCFF975GMQ	ENCSR000EGN	ENCSR711UTT	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF447NCM	ENCFF447NCM	ENCSR000DJX	ENCSR767UUB	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF528IZQ	ENCFF528IZQ	ENCSR000EGN	ENCSR711UTT	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF054EFK	ENCFF054EFK	ENCSR000BSU	ENCSR900RMO	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF855GQP	ENCFF855GQP	ENCSR000BSU	ENCSR900RMO	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF339GZW	ENCFF339GZW	ENCSR000EIB	ENCSR623RBI	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF877SAO	ENCFF877SAO	ENCSR000BSK	ENCSR824SLK	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	minus	none	passed
ENCFF087LFN	ENCFF087LFN	ENCSR000EIB	ENCSR623RBI	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF863NDD	ENCFF863NDD	ENCSR000BSK	ENCSR824SLK	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	SK-N-SH	cell-line	cell-line	cell-line	plus	none	passed
ENCFF143ZCL	ENCFF143ZCL	ENCSR000BVO	ENCSR525XFD	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	T47D	cell-line	cell-line	cell-line	minus	none	passed
ENCFF074MVP	ENCFF074MVP	ENCSR000BVO	ENCSR525XFD	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	T47D	cell-line	cell-line	cell-line	plus	none	passed
ENCFF368KBR	ENCFF368KBR	ENCSR196HGZ	ENCSR816TMP	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	minus	none	passed
ENCFF966AEZ	ENCFF966AEZ	ENCSR837GTK	ENCSR985CKW	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	minus	none	passed
ENCFF135FOM	ENCFF135FOM	ENCSR196HGZ	ENCSR816TMP	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	plus	none	passed
ENCFF137NPZ	ENCFF137NPZ	ENCSR837GTK	ENCSR985CKW	BPNet	predicted signal profile	bigWig	ChIP-seq	JUND	liver	liver	liver	digestive-system	plus	none	passed
ENCFF453NYT	ENCFF453NYT	ENCSR859BMR	ENCSR960UKV	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF1	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF572QFU	ENCFF572QFU	ENCSR859BMR	ENCSR960UKV	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF1	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF253TRE	ENCFF253TRE	ENCSR550HCT	ENCSR424EEB	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF748TVL	ENCFF748TVL	ENCSR550HCT	ENCSR424EEB	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF962VMJ	ENCFF962VMJ	ENCSR006GAQ	ENCSR438XYE	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF10	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF756DLH	ENCFF756DLH	ENCSR006GAQ	ENCSR438XYE	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF10	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF051VEI	ENCFF051VEI	ENCSR616OSG	ENCSR909CUD	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF11	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF677CGE	ENCFF677CGE	ENCSR616OSG	ENCSR909CUD	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF11	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF180TZX	ENCFF180TZX	ENCSR552YWL	ENCSR610GYE	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF12	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF065AVX	ENCFF065AVX	ENCSR552YWL	ENCSR610GYE	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF12	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF675BJN	ENCFF675BJN	ENCSR608HVP	ENCSR243TNZ	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF13	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF595GNG	ENCFF595GNG	ENCSR608HVP	ENCSR243TNZ	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF13	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF975KBV	ENCFF975KBV	ENCSR397DQC	ENCSR401QUW	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF16	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF006HAW	ENCFF006HAW	ENCSR397DQC	ENCSR401QUW	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF16	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF094QTR	ENCFF094QTR	ENCSR009KLQ	ENCSR911FYQ	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF16	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF550SHK	ENCFF550SHK	ENCSR009KLQ	ENCSR911FYQ	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF16	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF586HDJ	ENCFF586HDJ	ENCSR760UVO	ENCSR904YCG	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF16	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF876VHG	ENCFF876VHG	ENCSR760UVO	ENCSR904YCG	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF16	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF297MCW	ENCFF297MCW	ENCSR065WUF	ENCSR225AAV	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF17	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF802GOH	ENCFF802GOH	ENCSR065WUF	ENCSR225AAV	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF17	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF280DLU	ENCFF280DLU	ENCSR757EKM	ENCSR327WUN	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF6	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF553KHM	ENCFF553KHM	ENCSR757EKM	ENCSR327WUN	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF6	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF561EYE	ENCFF561EYE	ENCSR604VWJ	ENCSR374OIO	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF7	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF256TGG	ENCFF256TGG	ENCSR604VWJ	ENCSR374OIO	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF7	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF854XGR	ENCFF854XGR	ENCSR635NOQ	ENCSR985CNW	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF8	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF046HCT	ENCFF046HCT	ENCSR635NOQ	ENCSR985CNW	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF8	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF280MYM	ENCFF280MYM	ENCSR076EZB	ENCSR847MYV	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF9	HEK293	cell-line	cell-line	cell-line	minus	none	passed
ENCFF193IUG	ENCFF193IUG	ENCSR076EZB	ENCSR847MYV	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF9	HEK293	cell-line	cell-line	cell-line	plus	none	passed
ENCFF019CMD	ENCFF019CMD	ENCSR938ETG	ENCSR965WIT	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF9	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF108ZKV	ENCFF108ZKV	ENCSR938ETG	ENCSR965WIT	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF9	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF820FLM	ENCFF820FLM	ENCSR125ZYC	ENCSR919ZUT	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF9	MCF-7	cell-line	cell-line	cell-line	minus	none	passed
ENCFF219VTL	ENCFF219VTL	ENCSR125ZYC	ENCSR919ZUT	BPNet	predicted signal profile	bigWig	ChIP-seq	KLF9	MCF-7	cell-line	cell-line	cell-line	plus	none	passed
ENCFF943CMX	ENCFF943CMX	ENCSR469GZL	ENCSR773SAO	BPNet	predicted signal profile	bigWig	ChIP-seq	LCOR	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF917XYP	ENCFF917XYP	ENCSR469GZL	ENCSR773SAO	BPNet	predicted signal profile	bigWig	ChIP-seq	LCOR	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF545OLZ	ENCFF545OLZ	ENCSR672OHP	ENCSR177JJR	BPNet	predicted signal profile	bigWig	ChIP-seq	LCOR	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF460RKT	ENCFF460RKT	ENCSR672OHP	ENCSR177JJR	BPNet	predicted signal profile	bigWig	ChIP-seq	LCOR	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF300ZWM	ENCFF300ZWM	ENCSR950NAZ	ENCSR053GEB	BPNet	predicted signal profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF602OZP	ENCFF602OZP	ENCSR880PMU	ENCSR647YVY	BPNet	predicted signal profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF338SKU	ENCFF338SKU	ENCSR880PMU	ENCSR647YVY	BPNet	predicted signal profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF578IFB	ENCFF578IFB	ENCSR950NAZ	ENCSR053GEB	BPNet	predicted signal profile	bigWig	ChIP-seq	LCORL	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF530HJS	ENCFF530HJS	ENCSR343ELW	ENCSR184ULM	BPNet	predicted signal profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF769IKN	ENCFF769IKN	ENCSR832OGB	ENCSR775TZV	BPNet	predicted signal profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF198QCO	ENCFF198QCO	ENCSR343ELW	ENCSR184ULM	BPNet	predicted signal profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF811QFR	ENCFF811QFR	ENCSR832OGB	ENCSR775TZV	BPNet	predicted signal profile	bigWig	ChIP-seq	LEF1	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF973BHX	ENCFF973BHX	ENCSR597MCV	ENCSR479OOG	BPNet	predicted signal profile	bigWig	ChIP-seq	LIN54	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF578HCQ	ENCFF578HCQ	ENCSR597MCV	ENCSR479OOG	BPNet	predicted signal profile	bigWig	ChIP-seq	LIN54	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF306XQU	ENCFF306XQU	ENCSR140DSL	ENCSR635EFD	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFF	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF651MAH	ENCFF651MAH	ENCSR140DSL	ENCSR635EFD	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFF	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF729KPZ	ENCFF729KPZ	ENCSR000EEC	ENCSR689UDB	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFF	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF981POL	ENCFF981POL	ENCSR000EEC	ENCSR689UDB	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFF	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF526WPS	ENCFF526WPS	ENCSR000EGI	ENCSR512XRO	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFF	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF349INN	ENCFF349INN	ENCSR000EGI	ENCSR512XRO	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFF	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF228PHB	ENCFF228PHB	ENCSR708KAA	ENCSR512FKE	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFG	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF892BUV	ENCFF892BUV	ENCSR708KAA	ENCSR512FKE	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFG	HepG2	cell-line	cell-line	cell-line	plus	none	passed
ENCFF808CGF	ENCFF808CGF	ENCSR818DQV	ENCSR324HYA	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFG	K562	cell-line	cell-line	cell-line	minus	none	passed
ENCFF837DXP	ENCFF837DXP	ENCSR818DQV	ENCSR324HYA	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFG	K562	cell-line	cell-line	cell-line	plus	none	passed
ENCFF761AHD	ENCFF761AHD	ENCSR541WQI	ENCSR415PWX	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	A549	cell-line	cell-line	cell-line	minus	none	passed
ENCFF222RGG	ENCFF222RGG	ENCSR541WQI	ENCSR415PWX	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	A549	cell-line	cell-line	cell-line	plus	none	passed
ENCFF568HVN	ENCFF568HVN	ENCSR000DYV	ENCSR538HRY	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	GM12878	cell-line	cell-line	cell-line	minus	none	passed
ENCFF491CAK	ENCFF491CAK	ENCSR000DYV	ENCSR538HRY	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	GM12878	cell-line	cell-line	cell-line	plus	none	passed
ENCFF724TCI	ENCFF724TCI	ENCSR000EBS	ENCSR489JND	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	H1	cell-line	cell-line	cell-line	minus	none	passed
ENCFF956SMP	ENCFF956SMP	ENCSR000EBS	ENCSR489JND	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	H1	cell-line	cell-line	cell-line	plus	none	passed
ENCFF545BFO	ENCFF545BFO	ENCSR000ECK	ENCSR772QXK	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	HeLa-S3	cell-line	cell-line	cell-line	minus	none	passed
ENCFF745QOO	ENCFF745QOO	ENCSR000ECK	ENCSR772QXK	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	HeLa-S3	cell-line	cell-line	cell-line	plus	none	passed
ENCFF606WIS	ENCFF606WIS	ENCSR000EDZ	ENCSR804YJX	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF684PTV	ENCFF684PTV	ENCSR000EEB	ENCSR171MQW	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	minus	none	passed
ENCFF401AOM	ENCFF401AOM	ENCSR000EDZ	ENCSR804YJX	BPNet	predicted signal profile	bigWig	ChIP-seq	MAFK	HepG2	cell-line	cell-line	cell-line	plus	none	passed
